# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 0.01
# rho_b = 3.33300000e+28
1.097875000000000156e+01 1.004196673933069439e+00
1.112875000000000014e+01 1.003099666727680583e+00
1.127875000000000227e+01 1.001370955681224473e+00
1.142875000000000085e+01 1.000857017580736308e+00
1.157874999999999943e+01 1.000479699488244334e+00
1.172875000000000156e+01 9.999004766888329732e-01
1.187875000000000014e+01 9.986423170959458639e-01
1.202875000000000227e+01 9.990630284043969800e-01
1.217875000000000085e+01 9.984601184754245962e-01
1.232874999999999943e+01 9.984645687280251369e-01
1.247875000000000156e+01 9.985545514623825891e-01
1.262875000000000014e+01 9.986137040064186898e-01
1.277875000000000227e+01 9.993065678093663307e-01
1.292875000000000085e+01 9.985102402540565469e-01
1.307874999999999943e+01 9.994854993780277752e-01
1.322875000000000156e+01 1.000045914461304086e+00
1.337875000000000014e+01 1.000268297251237115e+00
1.352875000000000227e+01 1.000527826228945871e+00
1.367875000000000085e+01 1.001209579982216047e+00
1.382874999999999943e+01 1.001389555852789659e+00
1.397875000000000156e+01 1.001089828654180502e+00
1.412875000000000014e+01 1.000894045117302289e+00
1.427875000000000227e+01 1.000945824070349710e+00
1.442875000000000085e+01 1.000549722562272148e+00
1.457874999999999943e+01 1.000683916329711654e+00
1.472875000000000156e+01 1.000824138260222540e+00
1.487875000000000014e+01 1.000389535996190515e+00
1.502875000000000227e+01 9.998954702970591635e-01
1.517875000000000085e+01 9.999995160528604154e-01
1.532874999999999943e+01 9.999073667333510107e-01
1.547875000000000156e+01 1.000162417163077189e+00
1.562875000000000014e+01 1.000456363940616322e+00
1.577875000000000227e+01 9.994921647204073611e-01
1.592875000000000085e+01 9.997887075425632153e-01
1.607874999999999943e+01 9.998358680979321234e-01
1.622875000000000156e+01 1.000298734590266747e+00
1.637875000000000014e+01 1.000139470793221630e+00
1.652875000000000227e+01 1.000035932036980491e+00
1.667875000000000085e+01 1.000025518513077749e+00
1.682874999999999943e+01 1.000350822751521651e+00
1.697875000000000156e+01 1.000136435460510675e+00
1.712875000000000014e+01 1.000602543741155426e+00
1.727875000000000227e+01 1.000382991930735876e+00
1.742875000000000085e+01 1.000242322421903030e+00
1.757874999999999943e+01 9.996313197427700858e-01
1.772875000000000156e+01 1.000439089334747456e+00
1.787875000000000014e+01 1.000470870398055379e+00
1.802875000000000227e+01 1.000446850894032735e+00
1.817875000000000085e+01 1.000235127096815502e+00
1.832874999999999943e+01 1.000292449249453153e+00
1.847875000000000156e+01 1.000271840998977257e+00
1.862875000000000014e+01 1.000137365035517423e+00
1.877875000000000227e+01 1.000166163170277400e+00
1.892875000000000085e+01 1.000211231450699900e+00
1.907874999999999943e+01 1.000289427474756687e+00
1.922875000000000156e+01 1.000054850090351000e+00
1.937875000000000014e+01 1.000304479748686637e+00
1.952875000000000227e+01 1.000218133741116011e+00
1.967875000000000085e+01 1.000665656531987135e+00
1.982874999999999943e+01 9.996334408667861826e-01
1.997875000000000156e+01 1.000238781341860284e+00
2.012875000000000014e+01 1.000416336941751361e+00
2.027875000000000227e+01 9.998989046819051207e-01
2.042875000000000085e+01 1.000225489357460029e+00
2.057874999999999943e+01 1.000282188494313829e+00
2.072875000000000156e+01 1.000137218443445830e+00
2.087875000000000014e+01 1.000040443286149827e+00
2.102875000000000227e+01 9.998206502002446872e-01
2.117875000000000085e+01 1.000499287826624562e+00
2.132874999999999943e+01 1.000353759742135251e+00
2.147875000000000156e+01 1.000368728157083664e+00
2.162875000000000014e+01 1.000175154225586560e+00
2.177875000000000227e+01 1.000371582934368675e+00
2.192875000000000085e+01 1.000331869120095529e+00
2.207874999999999943e+01 9.999699019336413253e-01
2.222875000000000156e+01 1.000728042458415734e+00
2.237875000000000014e+01 1.000134469567750983e+00
2.252875000000000227e+01 1.000106336594965839e+00
2.267875000000000085e+01 1.000146987265249754e+00
2.282874999999999943e+01 1.000430011027950261e+00
2.297875000000000156e+01 1.000164413441345435e+00
2.312875000000000014e+01 1.000201709173085263e+00
2.327875000000000227e+01 1.000063689475559459e+00
2.342875000000000085e+01 1.000223575717910096e+00
2.357874999999999943e+01 1.000072744939538572e+00
