# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.0
# rho_b = 3.33300000e+28
-1.712499999999987921e-01 3.211083719862961039e-01
-2.124999999999843681e-02 3.563227335812691798e+00
1.287500000000001421e-01 3.083596940616501580e+00
2.787500000000004974e-01 2.021130928503060087e+00
4.287500000000008527e-01 1.490679917803933385e+00
5.787500000000012079e-01 1.217568361517985309e+00
7.287500000000015632e-01 1.065323573639885391e+00
8.787500000000001421e-01 9.714167801033453120e-01
1.028750000000000497e+00 9.040387781294200176e-01
1.178750000000000853e+00 8.515730990599404970e-01
1.328750000000001208e+00 8.068994462876427631e-01
1.478750000000001563e+00 7.681347472018863476e-01
1.628750000000000142e+00 7.346189208154960681e-01
1.778750000000000497e+00 7.069145446965986457e-01
1.928750000000000853e+00 6.919585356877582250e-01
2.078750000000001208e+00 6.930070093436513368e-01
2.228750000000001563e+00 7.199473603868115079e-01
2.378750000000000142e+00 7.967568029975782284e-01
2.528750000000000497e+00 9.446542686279252310e-01
2.678750000000000853e+00 1.134428199440492335e+00
2.828750000000001208e+00 1.267148151510945508e+00
2.978750000000001563e+00 1.291289687921942209e+00
3.128750000000000142e+00 1.242390692046405842e+00
3.278750000000000497e+00 1.175973065611471302e+00
3.428750000000000853e+00 1.118270813870181568e+00
3.578750000000001208e+00 1.077167301550486345e+00
3.728750000000001563e+00 1.049200661599612339e+00
3.878750000000000142e+00 1.033951116553611937e+00
4.028750000000000497e+00 1.024918868070141542e+00
4.178750000000000853e+00 1.018026900227488207e+00
4.328750000000001208e+00 1.008269912804641288e+00
4.478750000000001563e+00 9.925504356287786489e-01
4.628750000000000142e+00 9.740904367884963833e-01
4.778750000000000497e+00 9.558086951716703306e-01
4.928750000000000853e+00 9.391373438936357898e-01
5.078749999999999432e+00 9.286302027932337166e-01
5.228750000000001563e+00 9.256172947242492510e-01
5.378750000000000142e+00 9.314310156489610248e-01
5.528750000000002274e+00 9.435344134546430617e-01
