# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 0.01
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-2.712500000000002132e-01 3.742925251059189407e+01
-1.212499999999998579e-01 4.785780168326755302e+01
2.874999999999960920e-02 1.999274978383557411e+01
1.787499999999999645e-01 1.770096359573295786e+01
3.287500000000003197e-01 1.502610959056399231e+01
4.787499999999997868e-01 1.226414708852921542e+01
6.287500000000001421e-01 9.661936905418555099e+00
7.787499999999996092e-01 7.333121197249041323e+00
9.287499999999999645e-01 4.817984843200521006e+00
1.078750000000000320e+00 2.648209724915359775e+00
1.228749999999999787e+00 1.734561375449920062e-01
1.378750000000000142e+00 -2.087918387144138244e+00
1.528749999999999609e+00 -4.146293852298486016e+00
1.678749999999999964e+00 -5.701557686801349334e+00
1.828750000000000320e+00 -6.869415419853539539e+00
1.978750000000000675e+00 -8.302155969249252365e+00
2.128749999999999254e+00 -8.802709784050597008e+00
2.278749999999999609e+00 -8.054377867637750654e+00
2.428749999999999964e+00 -6.026393219544294411e+00
2.578750000000000320e+00 -3.005762604115024494e+00
2.728750000000000675e+00 8.263370798205632584e-01
2.878749999999999254e+00 4.436959287406649466e+00
3.028749999999999609e+00 6.109786205545630011e+00
3.178749999999999964e+00 5.806019764685062867e+00
3.328750000000000320e+00 4.920704237466949849e+00
3.478750000000000675e+00 4.154122458119831052e+00
3.628749999999999254e+00 3.221765592279090207e+00
3.778749999999999609e+00 2.585754149478720620e+00
3.928749999999999964e+00 2.172806516231048590e+00
4.078750000000000320e+00 1.477166744674869081e+00
4.228750000000000675e+00 1.026918474413692106e+00
4.378749999999999254e+00 2.559667776973102993e-01
4.528749999999999609e+00 -8.171690067014764081e-03
4.678749999999999964e+00 4.667065364829510177e-01
4.828750000000000320e+00 2.495513811664278603e-01
4.978750000000000675e+00 -2.880671085771031037e-01
5.128749999999999254e+00 -7.105711026415575393e-01
5.278749999999999609e+00 -7.704303740324246474e-01
5.428749999999999964e+00 -2.243506885287836206e-01
5.578750000000000320e+00 -1.688332206532104640e-01
5.728750000000000675e+00 -2.690526264542172363e-01
5.878749999999999254e+00 3.258883036312758552e-01
6.028749999999999609e+00 4.250327702487888826e-01
6.178749999999999964e+00 6.949362380736472389e-01
6.328750000000000320e+00 8.570531687236959684e-01
6.478750000000000675e+00 1.066447166855700512e+00
6.628749999999999254e+00 2.623232087838180515e+00
6.778749999999999609e+00 2.167123135084926044e+00
6.928749999999999964e+00 8.200053996358063202e-01
7.078750000000000320e+00 1.080498732522311434e+00
7.228750000000000675e+00 1.475119742253994781e+00
7.378749999999999254e+00 1.105575346888746147e+00
7.528749999999999609e+00 1.364768266000037533e+00
7.678749999999999964e+00 1.947864243809387386e+00
7.828750000000000320e+00 1.411784560812123779e+00
7.978750000000000675e+00 1.276577285831583364e+00
8.128750000000000142e+00 4.281134968200051016e-01
8.278749999999998721e+00 3.889473577869445586e-01
8.428750000000000853e+00 3.267816223683521204e-01
8.578749999999999432e+00 -3.344478142710075597e-01
8.728750000000001563e+00 6.721995844572812295e-01
8.878750000000000142e+00 6.371788458951055389e-01
9.028749999999998721e+00 8.915159691279042620e-02
9.178750000000000853e+00 5.151847758989428483e-01
9.328749999999999432e+00 1.074967385954900267e+00
9.478750000000001563e+00 9.048289950553751737e-01
9.628750000000000142e+00 7.299437177535665899e-01
9.778749999999998721e+00 9.090689310400887901e-01
9.928750000000000853e+00 1.420411763964783303e+00
1.007874999999999943e+01 1.528636296039957099e+00
1.022875000000000156e+01 1.003580948162376529e+00
1.037875000000000014e+01 1.183462839306653747e+00
1.052875000000000227e+01 1.221057807524424277e+00
1.067875000000000085e+01 1.642725400373446387e+00
1.082874999999999943e+01 2.137023913432970268e+00
1.097875000000000156e+01 1.659554139348386581e+00
1.112875000000000014e+01 1.123963079908336882e+00
1.127875000000000227e+01 8.552079164467898398e-01
1.142875000000000085e+01 8.183331847008769033e-01
1.157874999999999943e+01 4.993291411704283700e-01
1.172875000000000156e+01 -6.665806573534187318e-02
1.187875000000000014e+01 3.760357949442191816e-01
1.202875000000000227e+01 1.278824935701724952e+00
1.217875000000000085e+01 1.484209058326776187e+00
1.232874999999999943e+01 1.343156013142989824e+00
1.247875000000000156e+01 1.126482352613088267e+00
1.262875000000000014e+01 5.065233266960286196e-01
1.277875000000000227e+01 8.193868103471854125e-01
1.292875000000000085e+01 1.445853192941781273e+00
1.307874999999999943e+01 1.036791570643331273e+00
1.322875000000000156e+01 9.658354069401323683e-01
1.337875000000000014e+01 1.236072630039828812e+00
1.352875000000000227e+01 1.078173605632505749e+00
1.367875000000000085e+01 1.177205235675761186e+00
1.382874999999999943e+01 1.285458788603376590e+00
1.397875000000000156e+01 1.130265033122728635e+00
1.412875000000000014e+01 1.061233943889878795e+00
1.427875000000000227e+01 1.037496099916160652e+00
1.442875000000000085e+01 1.286954571817016113e+00
1.457874999999999943e+01 1.306725379635683915e+00
1.472875000000000156e+01 1.408762045798167772e+00
1.487875000000000014e+01 1.579538630980224845e+00
1.502875000000000227e+01 9.770208837455223172e-01
1.517875000000000085e+01 6.079594760495212746e-01
1.532874999999999943e+01 9.019052189628044003e-01
1.547875000000000156e+01 9.830432297718891821e-01
1.562875000000000014e+01 1.001547309129378949e+00
1.577875000000000227e+01 1.105147696014876058e+00
1.592875000000000085e+01 1.110057982146881894e+00
1.607874999999999943e+01 9.660215037103017099e-01
1.622875000000000156e+01 1.188017771764257491e+00
1.637875000000000014e+01 1.376299175962144350e+00
1.652875000000000227e+01 1.107558705789506215e+00
1.667875000000000085e+01 8.805201737119286998e-01
1.682874999999999943e+01 8.545422704288738736e-01
1.697875000000000156e+01 1.223825345370983531e+00
1.712875000000000014e+01 1.233482981654903554e+00
1.727875000000000227e+01 8.819619142804054901e-01
1.742875000000000085e+01 1.032747424652822987e+00
1.757874999999999943e+01 1.120661858617123086e+00
1.772875000000000156e+01 9.641698837055237004e-01
1.787875000000000014e+01 9.359396810366724662e-01
1.802875000000000227e+01 9.278178792597675528e-01
1.817875000000000085e+01 9.719469956534303456e-01
1.832874999999999943e+01 1.237070086668766500e+00
1.847875000000000156e+01 1.207396537376432821e+00
1.862875000000000014e+01 1.041427530160436765e+00
1.877875000000000227e+01 9.632178877343988699e-01
1.892875000000000085e+01 1.199807169657411077e+00
1.907874999999999943e+01 1.413473533132861393e+00
1.922875000000000156e+01 1.110712038145232672e+00
1.937875000000000014e+01 9.934388138111598376e-01
1.952875000000000227e+01 9.351179333663277582e-01
1.967875000000000085e+01 8.570266489412985411e-01
1.982874999999999943e+01 8.421055151532806926e-01
1.997875000000000156e+01 8.310007763350379939e-01
2.012875000000000014e+01 8.650415323886437857e-01
2.027875000000000227e+01 8.362030447287416290e-01
2.042875000000000085e+01 1.018927673343936746e+00
2.057874999999999943e+01 1.142495070323941153e+00
2.072875000000000156e+01 1.052867013194068502e+00
2.087875000000000014e+01 1.187653024638908317e+00
2.102875000000000227e+01 1.607593039055574158e+00
2.117875000000000085e+01 1.881007506863325851e+00
2.132874999999999943e+01 1.417635263774321697e+00
2.147875000000000156e+01 1.185281516406134550e+00
2.162875000000000014e+01 6.085963696010273649e-01
2.177875000000000227e+01 5.579488979406975746e-01
2.192875000000000085e+01 1.002544336888259835e+00
2.207874999999999943e+01 3.400423271740903308e-01
2.222875000000000156e+01 2.493507987782509483e-01
2.237875000000000014e+01 3.245583477613029899e-01
2.252875000000000227e+01 2.648312608293954540e-01
2.267875000000000085e+01 3.575831060930372285e-01
2.282874999999999943e+01 3.180640121613002025e-01
2.297875000000000156e+01 5.635122476968749128e-01
2.312875000000000014e+01 1.012780632232539446e+00
2.327875000000000227e+01 8.185554139500774706e-01
2.342875000000000085e+01 4.774004303365534385e-01
2.357874999999999943e+01 5.896890792921756219e-01
