# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 2 Angstrom
# D0 = 0.01
# rho_b = 3.33300000e+28
2.875000000000005329e-02 2.399019837727953686e+00
1.787499999999999645e-01 2.208273195110490583e+00
3.287499999999998757e-01 1.988773486661761014e+00
4.787499999999997868e-01 1.776078384288880319e+00
6.287500000000001421e-01 1.577323456245686817e+00
7.787500000000000533e-01 1.398411801316564507e+00
9.287499999999999645e-01 1.239990403679184672e+00
1.078750000000000320e+00 1.099508602383791667e+00
1.228749999999999787e+00 9.786256743203258779e-01
1.378750000000000142e+00 8.793756320001511195e-01
1.528749999999999609e+00 7.976785653322420178e-01
1.678749999999999964e+00 7.339750331008472184e-01
1.828750000000000320e+00 6.909105073557650911e-01
1.978749999999999787e+00 6.668140547534059381e-01
2.128750000000000142e+00 6.675093096059903086e-01
2.278749999999999609e+00 7.041975593240943354e-01
2.428749999999999964e+00 7.892032384180523996e-01
2.578750000000000320e+00 9.177615030834348486e-01
2.728749999999999787e+00 1.040257474189363096e+00
2.878750000000000142e+00 1.113034229500626138e+00
3.028749999999999609e+00 1.137242049725854187e+00
3.178749999999999964e+00 1.131317689812872507e+00
3.328750000000000320e+00 1.111484174673519787e+00
3.478749999999999787e+00 1.091177658441618847e+00
3.628750000000000142e+00 1.073917329879837235e+00
3.778749999999999609e+00 1.059455771747893404e+00
3.928749999999999964e+00 1.050517879029555512e+00
4.078750000000000320e+00 1.044106408028375732e+00
4.228749999999999787e+00 1.037607281375091839e+00
4.378750000000000142e+00 1.028560437568411423e+00
4.528749999999999609e+00 1.017269184248246638e+00
4.678749999999999964e+00 1.003470851626481197e+00
4.828750000000000320e+00 9.887380376978184282e-01
4.978750000000000675e+00 9.744580908194693247e-01
5.128749999999999254e+00 9.625977948720454425e-01
5.278749999999999609e+00 9.556395674298923115e-01
5.428749999999999964e+00 9.525501060116731145e-01
5.578750000000000320e+00 9.542194943244575178e-01
5.728750000000000675e+00 9.600352421406114223e-01
5.878749999999999254e+00 9.698206620108202891e-01
6.028749999999999609e+00 9.801037393503118089e-01
6.178749999999999964e+00 9.911281116422611115e-01
6.328750000000000320e+00 1.001987916936698753e+00
6.478750000000000675e+00 1.010182796992734167e+00
6.628749999999999254e+00 1.017250703927570665e+00
6.778749999999999609e+00 1.022396803899952022e+00
6.928749999999999964e+00 1.023612299566748041e+00
7.078750000000000320e+00 1.022831998386383390e+00
7.228750000000000675e+00 1.020771736199538759e+00
7.378749999999999254e+00 1.017093692503778124e+00
7.528749999999999609e+00 1.012411116277833978e+00
7.678749999999999964e+00 1.007168769394817476e+00
7.828750000000000320e+00 1.002415078245556090e+00
7.978750000000000675e+00 9.981191684471684145e-01
8.128750000000000142e+00 9.952017852838015433e-01
8.278749999999998721e+00 9.925795748465078283e-01
8.428750000000000853e+00 9.913304718268379778e-01
8.578749999999999432e+00 9.912632030170986930e-01
8.728750000000001563e+00 9.909930506194714050e-01
8.878750000000000142e+00 9.922086268030082534e-01
9.028749999999998721e+00 9.930974042012554737e-01
9.178750000000000853e+00 9.950123370730600270e-01
9.328749999999999432e+00 9.965765802807626805e-01
9.478750000000001563e+00 9.980996074792366501e-01
9.628750000000000142e+00 1.000107513380788182e+00
9.778749999999998721e+00 1.001311941550681484e+00
9.928750000000000853e+00 1.002071014292889695e+00
1.007874999999999943e+01 1.002784152959165231e+00
1.022875000000000156e+01 1.003498008700559607e+00
1.037875000000000014e+01 1.004168824723913334e+00
1.052874999999999872e+01 1.004021528251351381e+00
