# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 0.8
# rho_b = 3.33300000e+28
-2.712500000000002132e-01 7.340862929261343357e-05
-1.212499999999998579e-01 1.387426257690881792e+00
2.874999999999960920e-02 4.214858548623674039e+00
1.787499999999999645e-01 3.016343243969808352e+00
3.287500000000003197e-01 2.087539582066584742e+00
4.787499999999997868e-01 1.583469736399388372e+00
6.287500000000001421e-01 1.284674079991995344e+00
7.787499999999996092e-01 1.082187630516740384e+00
9.287499999999999645e-01 9.383549896502859644e-01
1.078750000000000320e+00 8.240607434445873514e-01
1.228749999999999787e+00 7.322873682655544059e-01
1.378750000000000142e+00 6.621524427088161247e-01
1.528749999999999609e+00 6.086998028434846830e-01
1.678749999999999964e+00 5.677888062654845580e-01
1.828750000000000320e+00 5.462695849206825605e-01
1.978750000000000675e+00 5.435289884121470294e-01
2.128749999999999254e+00 5.689586361181380170e-01
2.278749999999999609e+00 6.479665786529630322e-01
2.428749999999999964e+00 8.179610304808371257e-01
2.578750000000000320e+00 1.085507515319347194e+00
2.728750000000000675e+00 1.327251354937354799e+00
2.878749999999999254e+00 1.419826927272293204e+00
3.028749999999999609e+00 1.369633683253456136e+00
3.178749999999999964e+00 1.265802289830479710e+00
3.328750000000000320e+00 1.166612172696130711e+00
3.478750000000000675e+00 1.095243966539753977e+00
3.628749999999999254e+00 1.050689064795408134e+00
3.778749999999999609e+00 1.028378071316163878e+00
3.928749999999999964e+00 1.019308354442156839e+00
4.078750000000000320e+00 1.017850730010962046e+00
4.228750000000000675e+00 1.013481084880909933e+00
4.378749999999999254e+00 1.001753140387597441e+00
4.528749999999999609e+00 9.854978605611165454e-01
4.678749999999999964e+00 9.632218820605698006e-01
4.828750000000000320e+00 9.435660311395011046e-01
4.978750000000000675e+00 9.275543684068916495e-01
5.128749999999999254e+00 9.164873353121585353e-01
5.278749999999999609e+00 9.157052797519192877e-01
5.428749999999999964e+00 9.240689040178975411e-01
5.578750000000000320e+00 9.393426257152186487e-01
5.728750000000000675e+00 9.596660617281428385e-01
5.878749999999999254e+00 9.798509819095825302e-01
6.028749999999999609e+00 9.989615132080901239e-01
6.178749999999999964e+00 1.016573175835018938e+00
6.328750000000000320e+00 1.030377994847028189e+00
6.478750000000000675e+00 1.040920172130423982e+00
6.628749999999999254e+00 1.046828938043356416e+00
6.778749999999999609e+00 1.046344789336509651e+00
6.928749999999999964e+00 1.043299226718545913e+00
7.078750000000000320e+00 1.036158205589558179e+00
7.228750000000000675e+00 1.027528547935725900e+00
7.378749999999999254e+00 1.016520331023309520e+00
7.528749999999999609e+00 1.006277585512873607e+00
7.678749999999999964e+00 9.966759675671464924e-01
7.828750000000000320e+00 9.892028879719527712e-01
7.978750000000000675e+00 9.832313015709972515e-01
8.128750000000000142e+00 9.806890134719218333e-01
8.278749999999998721e+00 9.794837675362729756e-01
8.428750000000000853e+00 9.801976215672931758e-01
8.578749999999999432e+00 9.827514716167060627e-01
8.728750000000001563e+00 9.858126012245593817e-01
8.878750000000000142e+00 9.895664840083256975e-01
9.028749999999998721e+00 9.932221161489055428e-01
9.178750000000000853e+00 9.968908111757980306e-01
9.328749999999999432e+00 1.000246176941860465e+00
9.478750000000001563e+00 1.003012586797980887e+00
9.628750000000000142e+00 1.005177077135705366e+00
9.778749999999998721e+00 1.007295851630188865e+00
9.928750000000000853e+00 1.007901145006684374e+00
1.007874999999999943e+01 1.008523420074565635e+00
1.022875000000000156e+01 1.008571446606040478e+00
1.037875000000000014e+01 1.007936909691510508e+00
1.052875000000000227e+01 1.007202615269570556e+00
1.067875000000000085e+01 1.005418349721885374e+00
1.082874999999999943e+01 1.003924721688117527e+00
1.097875000000000156e+01 1.002097638967325288e+00
1.112875000000000014e+01 9.998171441212784227e-01
1.127875000000000227e+01 9.987491700469097733e-01
1.142875000000000085e+01 9.971728938938256848e-01
1.157874999999999943e+01 9.967214710722468451e-01
1.172875000000000156e+01 9.952983247935688338e-01
1.187875000000000014e+01 9.954511595082388142e-01
1.202875000000000227e+01 9.955599821948630801e-01
1.217875000000000085e+01 9.965650063042656992e-01
1.232874999999999943e+01 9.968551220057605411e-01
1.247875000000000156e+01 9.979429801002336342e-01
1.262875000000000014e+01 9.991122630199015253e-01
1.277875000000000227e+01 1.000398503213281831e+00
1.292875000000000085e+01 1.001547738936558130e+00
1.307874999999999943e+01 1.001597634552222393e+00
1.322875000000000156e+01 1.002463022876024956e+00
1.337875000000000014e+01 1.002881124323376172e+00
1.352875000000000227e+01 1.002291047472545493e+00
1.367875000000000085e+01 1.002229039089055362e+00
1.382874999999999943e+01 1.002155638848653441e+00
1.397875000000000156e+01 1.001922773183056892e+00
1.412875000000000014e+01 1.001340996663426575e+00
1.427875000000000227e+01 1.000976198331976041e+00
1.442875000000000085e+01 1.000650750017326951e+00
1.457874999999999943e+01 9.999426443981486168e-01
1.472875000000000156e+01 9.993482323784097510e-01
1.487875000000000014e+01 9.994291115835158834e-01
1.502875000000000227e+01 9.987966452395948824e-01
1.517875000000000085e+01 9.992052131248770896e-01
1.532874999999999943e+01 9.990313398711335724e-01
1.547875000000000156e+01 9.991866687834949357e-01
1.562875000000000014e+01 9.986418726494757925e-01
1.577875000000000227e+01 9.997657444324810072e-01
1.592875000000000085e+01 1.000442278976483523e+00
1.607874999999999943e+01 1.000374804376994442e+00
1.622875000000000156e+01 1.000184788045469730e+00
1.637875000000000014e+01 1.000167580127145683e+00
1.652875000000000227e+01 1.000828048250534508e+00
1.667875000000000085e+01 1.000770777878119855e+00
1.682874999999999943e+01 1.000843211514982567e+00
1.697875000000000156e+01 1.001025524655515309e+00
1.712875000000000014e+01 1.000798561338288595e+00
1.727875000000000227e+01 1.000648721686726583e+00
1.742875000000000085e+01 1.000339283814850377e+00
1.757874999999999943e+01 1.000076237356228859e+00
1.772875000000000156e+01 1.000205507558625806e+00
1.787875000000000014e+01 1.000350037929463864e+00
1.802875000000000227e+01 1.000053568962607775e+00
1.817875000000000085e+01 1.000066349474662442e+00
1.832874999999999943e+01 1.000043693352541840e+00
1.847875000000000156e+01 9.999398296253023677e-01
1.862875000000000014e+01 9.999204126973688656e-01
1.877875000000000227e+01 9.997221439010228750e-01
1.892875000000000085e+01 1.000145673590415285e+00
1.907874999999999943e+01 9.997911041328340076e-01
1.922875000000000156e+01 1.000384798803158892e+00
1.937875000000000014e+01 1.000090331291137336e+00
1.952875000000000227e+01 1.000165219146023077e+00
1.967875000000000085e+01 1.000073683130555446e+00
1.982874999999999943e+01 1.000510019577257159e+00
1.997875000000000156e+01 1.000250397437709049e+00
2.012875000000000014e+01 1.000342838728433215e+00
2.027875000000000227e+01 1.000396224470705420e+00
2.042875000000000085e+01 1.000304076658656394e+00
2.057874999999999943e+01 1.000593025445040585e+00
2.072875000000000156e+01 1.000308474816467008e+00
2.087875000000000014e+01 1.000242377348064204e+00
2.102875000000000227e+01 9.997755532595381522e-01
2.117875000000000085e+01 1.000265647398849378e+00
2.132874999999999943e+01 1.000187787294278152e+00
2.147875000000000156e+01 1.000401979430866062e+00
2.162875000000000014e+01 9.998976133297584612e-01
2.177875000000000227e+01 1.000166161978079726e+00
2.192875000000000085e+01 1.000366077099527518e+00
2.207874999999999943e+01 9.999480015853728920e-01
2.222875000000000156e+01 1.000304495978718178e+00
2.237875000000000014e+01 1.000099381165730605e+00
2.252875000000000227e+01 1.000318532096948543e+00
2.267875000000000085e+01 1.000557435164660891e+00
2.282874999999999943e+01 1.000303422628399552e+00
2.297875000000000156e+01 1.000229863475599279e+00
2.312875000000000014e+01 9.999814497572443450e-01
2.327875000000000227e+01 1.000151631644615291e+00
2.342875000000000085e+01 1.000123826491855494e+00
2.357874999999999943e+01 1.000257670629465467e+00
