# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 0.01
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-1.712499999999987921e-01 2.093416774326263052e+01
-2.124999999999843681e-02 4.074010954322520206e+01
1.287500000000001421e-01 3.669336058763092012e+01
2.787500000000004974e-01 3.142838467020103366e+01
4.287500000000008527e-01 2.713018212558660736e+01
5.787500000000012079e-01 2.345461434100807097e+01
7.287500000000015632e-01 1.958191849591951694e+01
8.787500000000001421e-01 1.611075598393678732e+01
1.028750000000000497e+00 1.310360758908561252e+01
1.178750000000000853e+00 1.094932401181186066e+01
1.328750000000001208e+00 9.371110736199412372e+00
1.478750000000001563e+00 5.572560221680129544e+00
1.628750000000000142e+00 2.420188287996728693e+00
1.778750000000000497e+00 -3.593352948394595847e-01
1.928750000000000853e+00 -2.665191625361225558e+00
2.078750000000001208e+00 -4.659661718540848874e+00
2.228750000000001563e+00 -6.994149125317335347e+00
2.378750000000000142e+00 -7.305082927952616600e+00
2.528750000000000497e+00 -6.949686239829775403e+00
2.678750000000000853e+00 -6.312713224807740886e+00
2.828750000000001208e+00 -4.020789200115794770e+00
2.978750000000001563e+00 -1.441511163318838662e+00
3.128750000000000142e+00 1.268998518137911535e-01
3.278750000000000497e+00 2.561370056887508184e+00
3.428750000000000853e+00 4.988870156760221164e+00
3.578750000000001208e+00 5.862964221057360703e+00
3.728750000000001563e+00 5.241150336051427772e+00
3.878750000000000142e+00 5.504088810715486169e+00
4.028750000000000497e+00 5.055228773982798351e+00
4.178750000000000853e+00 3.651556527049316436e+00
4.328750000000001208e+00 2.952388122737493070e+00
4.478750000000001563e+00 2.178124578569267555e+00
4.628750000000000142e+00 1.844263896202528841e+00
4.778750000000000497e+00 9.856417696042787391e-01
4.928750000000000853e+00 -4.376694740490214564e-01
5.078749999999999432e+00 -7.907534382643186532e-01
5.228750000000001563e+00 -7.766306447285910020e-01
5.378750000000000142e+00 -1.424232833161215073e+00
5.528750000000002274e+00 -1.948852638480411681e+00
5.678750000000000853e+00 -1.708652188681438977e+00
5.828749999999999432e+00 -8.454512211564430002e-01
5.978750000000001563e+00 -2.572632755801521065e-01
6.128750000000000142e+00 5.372559354738535298e-01
6.278750000000002274e+00 1.012645796218652805e+00
6.428750000000000853e+00 7.649325677794999168e-01
6.578749999999999432e+00 9.307847364721983929e-01
6.728750000000001563e+00 9.931901778315582741e-01
6.878750000000000142e+00 1.264124101048210491e+00
7.028750000000002274e+00 2.125350213528296006e+00
7.178750000000000853e+00 2.101926734139874853e+00
7.328749999999999432e+00 1.597290182456371666e+00
7.478750000000001563e+00 1.778678741275873998e+00
7.628750000000000142e+00 2.172983583345376335e+00
7.778750000000002274e+00 2.085665626187764410e+00
7.928750000000000853e+00 1.775740242746537412e+00
8.078749999999999432e+00 1.264033632646305749e+00
8.228750000000001563e+00 8.099005780738977034e-01
8.378750000000000142e+00 5.693768458282331135e-01
8.528750000000002274e+00 7.676465719455605186e-01
8.678750000000000853e+00 5.228545292095638786e-01
8.828749999999999432e+00 7.979578649280227864e-02
8.978750000000001563e+00 3.911271838583786353e-01
9.128750000000000142e+00 7.603088373862270100e-01
9.278750000000002274e+00 7.653143299958755641e-01
9.428750000000000853e+00 5.170601010410795784e-01
9.578749999999999432e+00 7.637716773964828842e-01
9.728750000000001563e+00 8.737048894830483636e-01
9.878750000000000142e+00 9.076132633390034954e-01
1.002875000000000227e+01 1.174300827091034449e+00
1.017875000000000085e+01 1.206806589212563896e+00
1.032874999999999943e+01 1.128672002400590513e+00
1.047875000000000156e+01 9.879431505880399422e-01
1.062875000000000014e+01 1.373453675509364480e+00
1.077875000000000227e+01 1.521032117893061031e+00
1.092875000000000085e+01 1.534695654182900881e+00
1.107874999999999943e+01 1.453337018019900118e+00
1.122875000000000156e+01 8.570034407382405295e-01
1.137875000000000014e+01 7.697336298337371652e-01
1.152875000000000227e+01 1.011948818947358220e+00
1.167875000000000085e+01 1.383834929371178246e+00
1.182874999999999943e+01 1.462317640794533302e+00
1.197875000000000156e+01 1.183579260214814299e+00
1.212875000000000014e+01 8.027785952966852712e-01
1.227875000000000227e+01 7.899240698624585555e-01
1.242875000000000085e+01 7.532521338719935233e-01
1.257874999999999943e+01 5.250187366147545109e-01
1.272875000000000156e+01 5.284179264992709957e-01
1.287875000000000014e+01 8.717195571461502368e-01
1.302875000000000227e+01 1.172242079340023668e+00
1.317875000000000085e+01 9.683620218912978306e-01
1.332874999999999943e+01 1.137211251131532874e+00
1.347875000000000156e+01 1.217155131426321812e+00
1.362875000000000014e+01 1.027789862582239255e+00
