# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.6
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-2.212499999999999467e-01 3.964571520738916721e+00
-7.125000000000003553e-02 6.810180415060171910e+00
7.875000000000031974e-02 5.050252570902292071e+00
2.287499999999997868e-01 3.865420607553489152e+00
3.787500000000001421e-01 2.884429822495135465e+00
5.287499999999996092e-01 1.294786317228802108e+00
6.787499999999999645e-01 -3.072757754340854630e-01
8.287500000000003197e-01 -1.214138858662063392e+00
9.787499999999997868e-01 -1.840966523570660929e+00
1.128750000000000142e+00 -2.325498659187081874e+00
1.278749999999999609e+00 -3.529782526751977123e+00
1.428749999999999964e+00 -4.045574430979030467e+00
1.578750000000000320e+00 -4.031588021210012585e+00
1.728749999999999787e+00 -4.035846137514796261e+00
1.878750000000000142e+00 -2.411185351215904049e+00
2.028749999999999609e+00 -2.071356058816425261e+00
2.178749999999999964e+00 -2.371160532597420545e+00
2.328750000000000320e+00 -6.301716336433875743e-01
2.478749999999999787e+00 1.947034696757010463e+00
2.628750000000000142e+00 3.396972463924860186e+00
2.778749999999999609e+00 3.608068381582094641e+00
2.928749999999999964e+00 3.422138993409856944e+00
3.078750000000000320e+00 2.573426141879244788e+00
3.228749999999999787e+00 1.830232220296735157e+00
3.378750000000000142e+00 1.625614603888496212e+00
3.528749999999999609e+00 1.576680390335009729e+00
3.678749999999999964e+00 9.155076067394726236e-01
3.828750000000000320e+00 5.593096413053957328e-01
3.978750000000000675e+00 4.773405305784393371e-01
4.128749999999999254e+00 4.415990091119951777e-01
4.278749999999999609e+00 2.920668481245305426e-01
4.428749999999999964e+00 1.325400345098485255e-01
4.578750000000000320e+00 3.963311160268998545e-01
4.728750000000000675e+00 1.084389458215561097e-01
4.878749999999999254e+00 9.455694113611290419e-02
5.028749999999999609e+00 1.577891744007515751e-01
5.178749999999999964e+00 3.010186988669089070e-03
5.328750000000000320e+00 1.938780775306341297e-01
5.478750000000000675e+00 6.735011414258930129e-01
5.628749999999999254e+00 1.042094165178183651e+00
5.778749999999999609e+00 1.382958464091651019e+00
5.928749999999999964e+00 1.684684396226419745e+00
6.078750000000000320e+00 1.683870643653707422e+00
6.228750000000000675e+00 1.818091757052939794e+00
6.378749999999999254e+00 1.593365791900650752e+00
6.528749999999999609e+00 1.665209028481686726e+00
6.678749999999999964e+00 1.479324983984826813e+00
6.828750000000000320e+00 1.108852289741593999e+00
6.978750000000000675e+00 1.257234242676975144e+00
7.128749999999999254e+00 1.333905150341333279e+00
7.278749999999999609e+00 1.031705557784270866e+00
7.428749999999999964e+00 6.657758444412020804e-01
7.578750000000000320e+00 6.902344091204017928e-01
7.728750000000000675e+00 6.591835026448149559e-01
7.878749999999999254e+00 6.448367766008453739e-01
8.028749999999998721e+00 8.565735271280831009e-01
8.178750000000000853e+00 7.124539809699355075e-01
8.328749999999999432e+00 4.716104379681465009e-01
8.478750000000001563e+00 7.733556085317165874e-01
8.628750000000000142e+00 8.840572654511892337e-01
8.778749999999998721e+00 8.281099891573737715e-01
8.928750000000000853e+00 1.031856750163683056e+00
9.078749999999999432e+00 1.413778471432304507e+00
9.228750000000001563e+00 1.105249873711131148e+00
9.378750000000000142e+00 8.827831078838288548e-01
9.528749999999998721e+00 1.107935444446097817e+00
9.678750000000000853e+00 1.100235730342540297e+00
9.828749999999999432e+00 1.163282768104518361e+00
9.978750000000001563e+00 1.077991744909805982e+00
1.012875000000000014e+01 9.733424344498691205e-01
1.027874999999999872e+01 1.077117073762042576e+00
1.042875000000000085e+01 8.947078157645862451e-01
1.057874999999999943e+01 8.592226084403182806e-01
1.072875000000000156e+01 8.507176432593278603e-01
1.087875000000000014e+01 7.123162321705058808e-01
1.102874999999999872e+01 9.344507141834170749e-01
1.117875000000000085e+01 1.112814864079995081e+00
1.132874999999999943e+01 1.122584675842717594e+00
1.147875000000000156e+01 8.731441274771947203e-01
1.162875000000000014e+01 9.476284877193892342e-01
1.177874999999999872e+01 9.566516740177928302e-01
1.192875000000000085e+01 8.298727897243001195e-01
1.207874999999999943e+01 9.105942104519285651e-01
1.222875000000000156e+01 8.533950649762422902e-01
1.237875000000000014e+01 1.032096846614438235e+00
1.252875000000000227e+01 1.366249949133922392e+00
1.267875000000000085e+01 1.279294286104619705e+00
1.282874999999999943e+01 1.070694940962097164e+00
1.297875000000000156e+01 1.116598375903385065e+00
1.312875000000000014e+01 1.289823376225201823e+00
1.327875000000000227e+01 1.372174261538379181e+00
1.342875000000000085e+01 1.065458856630312479e+00
1.357874999999999943e+01 1.100778155022512195e+00
1.372875000000000156e+01 1.268716475903690188e+00
1.387875000000000014e+01 8.932329251026085437e-01
1.402875000000000227e+01 8.898143996142779955e-01
1.417875000000000085e+01 1.111545737006569334e+00
1.432874999999999943e+01 7.566537971661075890e-01
1.447875000000000156e+01 8.529188487817029873e-01
1.462875000000000014e+01 1.320261833518380445e+00
1.477875000000000227e+01 1.268083145012839363e+00
1.492875000000000085e+01 9.817563127141281099e-01
1.507874999999999943e+01 7.230516375494842052e-01
1.522875000000000156e+01 8.519394637192008179e-01
1.537875000000000014e+01 1.015414234196277299e+00
1.552875000000000227e+01 9.065703128353792550e-01
1.567875000000000085e+01 9.339721264884228713e-01
1.582874999999999943e+01 7.770791163601948881e-01
1.597875000000000156e+01 2.074199314126500826e-01
1.612875000000000014e+01 -3.414810820244314205e-03
1.627875000000000227e+01 -7.947562378321451626e-02
1.642875000000000085e+01 -5.195170523721730216e-02
1.657874999999999943e+01 2.681682444506357926e-02
1.672875000000000156e+01 -1.804821375097872549e-01
1.687875000000000014e+01 -1.380201052815345775e-01
1.702875000000000227e+01 4.613571734923625073e-02
1.717875000000000085e+01 1.890867391407894185e-02
1.732874999999999943e+01 -1.154994310696502852e-01
1.747875000000000156e+01 -4.469833776558752858e-02
1.762875000000000014e+01 -2.238767738701021859e-01
1.777875000000000227e+01 -2.471361967649113034e-01
1.792875000000000085e+01 1.993368681731408007e-02
1.807874999999999943e+01 -1.657702732318599159e-01
1.822875000000000156e+01 -2.482327525744978391e-01
1.837875000000000014e+01 -2.964120579797876465e-01
1.852875000000000227e+01 -3.078209713688841997e-01
1.867875000000000085e+01 -4.586209370564651722e-01
1.882874999999999943e+01 -5.283519347580846182e-01
1.897875000000000156e+01 -3.166814379439973903e-01
1.912875000000000014e+01 -2.004880810129766044e-01
1.927875000000000227e+01 -2.296443144228870192e-01
1.942875000000000085e+01 -4.934712255352737276e-01
1.957874999999999943e+01 -7.178772846923338058e-01
