# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 0.8
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-2.712500000000002132e-01 -1.683295481215837341e+01
-1.212499999999998579e-01 -1.231097429523956066e+01
2.874999999999960920e-02 8.167423762743434068e+00
1.787499999999999645e-01 6.573344756315361082e+00
3.287500000000003197e-01 5.412744484810302126e+00
4.787499999999997868e-01 3.473450599952978557e+00
6.287500000000001421e-01 9.073322535749215323e-01
7.787499999999996092e-01 -1.295354544445173284e+00
9.287499999999999645e-01 -2.147623816469850233e+00
1.078750000000000320e+00 -3.151190451730986108e+00
1.228749999999999787e+00 -5.156789559488699659e+00
1.378750000000000142e+00 -6.079828088556521237e+00
1.528749999999999609e+00 -6.653171913139399152e+00
1.678749999999999964e+00 -7.464040930787271044e+00
1.828750000000000320e+00 -8.413793765772513922e+00
1.978750000000000675e+00 -7.481026501286069497e+00
2.128749999999999254e+00 -5.916142272102466571e+00
2.278749999999999609e+00 -4.349951373201260907e+00
2.428749999999999964e+00 -6.791225204152079309e-01
2.578750000000000320e+00 3.436627306619734146e+00
2.728750000000000675e+00 5.914904218484815956e+00
2.878749999999999254e+00 6.257937563264873049e+00
3.028749999999999609e+00 5.381588521484459875e+00
3.178749999999999964e+00 4.055652278432862801e+00
3.328750000000000320e+00 2.425076574021611364e+00
3.478750000000000675e+00 1.967884688335561183e+00
3.628749999999999254e+00 1.960059579516660655e+00
3.778749999999999609e+00 1.400702937019610683e+00
3.928749999999999964e+00 9.040102037002002433e-01
4.078750000000000320e+00 5.556205685362298752e-01
4.228750000000000675e+00 3.635288455424323106e-01
4.378749999999999254e+00 3.784587000348688113e-01
4.528749999999999609e+00 -1.049419302026395329e-01
4.678749999999999964e+00 -2.833231562064690845e-01
4.828750000000000320e+00 -4.511633691317744610e-01
4.978750000000000675e+00 -1.197732904054610525e+00
5.128749999999999254e+00 -9.115445197293534640e-01
5.278749999999999609e+00 -5.026838330451007808e-01
5.428749999999999964e+00 -4.054166716150274241e-01
5.578750000000000320e+00 3.147014542959714056e-01
5.728750000000000675e+00 1.025593164305951710e+00
5.878749999999999254e+00 9.784546553114044087e-01
6.028749999999999609e+00 1.287569835239081195e+00
6.178749999999999964e+00 1.636153548103984612e+00
6.328750000000000320e+00 2.191751131095945659e+00
6.478750000000000675e+00 2.753106068712809051e+00
6.628749999999999254e+00 2.374666692320384520e+00
6.778749999999999609e+00 1.595397338330053483e+00
6.928749999999999964e+00 7.628080238166106142e-01
7.078750000000000320e+00 1.218492966668418109e+00
7.228750000000000675e+00 2.064575999905338133e+00
7.378749999999999254e+00 1.989764656047354308e+00
7.528749999999999609e+00 1.175201193131930388e+00
7.678749999999999964e+00 4.378360852962280836e-01
7.828750000000000320e+00 4.809055639825172701e-01
7.978750000000000675e+00 5.771977812604058844e-01
8.128750000000000142e+00 -2.873267139870794296e-03
8.278749999999998721e+00 -2.969053405785688771e-01
8.428750000000000853e+00 5.441601763569640093e-01
8.578749999999999432e+00 1.289151993535089691e+00
8.728750000000001563e+00 1.324156482909731203e+00
8.878750000000000142e+00 1.078475239471279101e+00
9.028749999999998721e+00 1.499002647038002012e+00
9.178750000000000853e+00 1.984483485731753483e+00
9.328749999999999432e+00 1.526880341356175563e+00
9.478750000000001563e+00 1.168530661091961909e+00
9.628750000000000142e+00 1.486661721234773026e+00
9.778749999999998721e+00 1.166295912257488743e+00
9.928750000000000853e+00 1.455743590325101033e+00
1.007874999999999943e+01 1.680937033991877438e+00
1.022875000000000156e+01 1.175812278187738480e+00
1.037875000000000014e+01 1.261531754435715413e+00
1.052875000000000227e+01 1.164040633238638378e+00
1.067875000000000085e+01 1.100323911535922017e+00
1.082874999999999943e+01 8.744621981201355920e-01
1.097875000000000156e+01 7.978674709282242983e-01
1.112875000000000014e+01 1.230433404218045812e+00
1.127875000000000227e+01 1.389670164651159556e+00
1.142875000000000085e+01 1.134947044703300101e+00
1.157874999999999943e+01 8.485348144907514101e-01
1.172875000000000156e+01 4.359922950436818656e-01
1.187875000000000014e+01 6.938476189337008382e-01
1.202875000000000227e+01 1.170219514353729506e+00
1.217875000000000085e+01 8.683536997752128173e-01
1.232874999999999943e+01 1.004020553669040750e+00
1.247875000000000156e+01 9.128986178421172326e-01
1.262875000000000014e+01 7.373581011041578925e-01
1.277875000000000227e+01 9.290935152178104728e-01
1.292875000000000085e+01 1.213290630799231273e+00
1.307874999999999943e+01 1.414420855357813256e+00
1.322875000000000156e+01 1.430512293880626062e+00
1.337875000000000014e+01 1.340850838297970249e+00
1.352875000000000227e+01 1.374347046912220982e+00
1.367875000000000085e+01 1.191295129363213690e+00
1.382874999999999943e+01 9.292267772792937031e-01
1.397875000000000156e+01 1.156848812586532604e+00
1.412875000000000014e+01 1.211883315561326224e+00
1.427875000000000227e+01 1.450726121861135809e+00
1.442875000000000085e+01 1.066993510779753240e+00
1.457874999999999943e+01 4.707573901488732449e-01
1.472875000000000156e+01 8.033549720703295760e-01
1.487875000000000014e+01 8.820168501590880394e-01
1.502875000000000227e+01 1.046317565201279276e+00
1.517875000000000085e+01 1.336890190107996812e+00
1.532874999999999943e+01 1.054172792537813930e+00
1.547875000000000156e+01 9.209199288512219805e-01
1.562875000000000014e+01 7.467280838640627527e-01
1.577875000000000227e+01 7.206383627579788786e-01
1.592875000000000085e+01 1.086777771982056828e+00
1.607874999999999943e+01 1.017347076874607570e+00
1.622875000000000156e+01 1.047715089373418618e+00
1.637875000000000014e+01 1.027487903537681602e+00
1.652875000000000227e+01 7.048870791078858389e-01
1.667875000000000085e+01 8.760191504398613382e-01
1.682874999999999943e+01 7.506242597328021127e-01
1.697875000000000156e+01 7.292117533042302702e-01
1.712875000000000014e+01 1.209726707979455362e+00
1.727875000000000227e+01 1.072544240963489548e+00
1.742875000000000085e+01 1.101556857184486038e+00
1.757874999999999943e+01 1.161777630736340772e+00
1.772875000000000156e+01 9.532720869252300222e-01
1.787875000000000014e+01 6.384304716876113561e-01
1.802875000000000227e+01 7.987979547350454457e-01
1.817875000000000085e+01 8.536330614522500415e-01
1.832874999999999943e+01 6.895168148338706171e-01
1.847875000000000156e+01 8.559434956023261876e-01
1.862875000000000014e+01 9.186871913163112691e-01
1.877875000000000227e+01 1.135409652052538743e+00
1.892875000000000085e+01 1.206161995082964733e+00
1.907874999999999943e+01 1.251652121660499883e+00
1.922875000000000156e+01 1.060329343973724914e+00
1.937875000000000014e+01 8.755413631883592895e-01
1.952875000000000227e+01 8.346416652192492069e-01
1.967875000000000085e+01 9.051598751515215202e-01
1.982874999999999943e+01 8.035610610524490660e-01
1.997875000000000156e+01 6.325756338511887567e-01
2.012875000000000014e+01 9.599632657512693346e-01
2.027875000000000227e+01 9.346064648217277115e-01
2.042875000000000085e+01 6.335248475442747385e-01
2.057874999999999943e+01 8.719286414547289255e-01
2.072875000000000156e+01 8.230531502740097149e-01
2.087875000000000014e+01 7.488360961354312284e-01
2.102875000000000227e+01 8.869826782937472176e-01
2.117875000000000085e+01 3.615066139155647118e-01
2.132874999999999943e+01 3.711996957524383856e-01
2.147875000000000156e+01 4.693697666852014727e-01
2.162875000000000014e+01 9.472524412150413742e-01
2.177875000000000227e+01 1.659095117522183749e+00
2.192875000000000085e+01 6.136574924713218415e-01
2.207874999999999943e+01 4.766005037724004856e-01
2.222875000000000156e+01 1.158023400101920064e+00
2.237875000000000014e+01 4.465443190339110635e-01
2.252875000000000227e+01 7.335439268857768536e-01
2.267875000000000085e+01 1.187180199399453517e+00
2.282874999999999943e+01 5.536853625725746131e-01
2.297875000000000156e+01 6.456827562387688069e-01
2.312875000000000014e+01 6.351644862945147185e-01
2.327875000000000227e+01 1.164013798470767025e+00
2.342875000000000085e+01 1.567189033284112742e+00
2.357874999999999943e+01 1.336127894296379015e+00
