# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.0
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-1.712499999999987921e-01 6.777080102818186624e+00
-2.124999999999843681e-02 1.318383726972940728e+01
1.287500000000001421e-01 1.133052422780039592e+01
2.787500000000004974e-01 8.310884108297646122e+00
4.287500000000008527e-01 6.719308738484274457e+00
5.787500000000012079e-01 5.175770220256515231e+00
7.287500000000015632e-01 2.175798279612500163e+00
8.787500000000001421e-01 -7.821651726905107793e-01
1.028750000000000497e+00 -2.961469583707386111e+00
1.178750000000000853e+00 -4.589494460801116560e+00
1.328750000000001208e+00 -5.975400942039987839e+00
1.478750000000001563e+00 -7.586766426899743010e+00
1.628750000000000142e+00 -8.665325626120120361e+00
1.778750000000000497e+00 -9.078857976064329094e+00
1.928750000000000853e+00 -9.212371610014681522e+00
2.078750000000001208e+00 -8.765608457912945184e+00
2.228750000000001563e+00 -7.557337217375046379e+00
2.378750000000000142e+00 -4.544207484000214237e+00
2.528750000000000497e+00 -4.842646090211256693e-01
2.678750000000000853e+00 3.884603904471999325e+00
2.828750000000001208e+00 6.774256868927265529e+00
2.978750000000001563e+00 7.313102684165566636e+00
3.128750000000000142e+00 7.413375311872369977e+00
3.278750000000000497e+00 6.315822829592233845e+00
3.428750000000000853e+00 3.800936256904249966e+00
3.578750000000001208e+00 2.328533171732033669e+00
3.728750000000001563e+00 1.613818828606816913e+00
3.878750000000000142e+00 5.804611503888517099e-01
4.028750000000000497e+00 -3.720157965002737210e-01
4.178750000000000853e+00 -8.603184485081516453e-01
4.328750000000001208e+00 -1.419574647218475594e+00
4.478750000000001563e+00 -1.286225709291888064e+00
4.628750000000000142e+00 -6.924329629023160404e-01
4.778750000000000497e+00 -6.756446496343464503e-01
4.928750000000000853e+00 -1.388907723412530215e+00
5.078749999999999432e+00 -1.668135440639973321e+00
5.228750000000001563e+00 -7.997118345393938732e-01
5.378750000000000142e+00 -5.836462971247697862e-01
5.528750000000002274e+00 -1.703360970384213136e-01
5.678750000000000853e+00 1.093184180763529412e+00
5.828749999999999432e+00 1.700143057246633616e+00
5.978750000000001563e+00 1.380436255302721404e+00
6.128750000000000142e+00 1.169277063183389087e+00
6.278750000000002274e+00 1.800156058767657719e+00
6.428750000000000853e+00 1.961814275665827889e+00
6.578749999999999432e+00 1.755011328251243174e+00
6.728750000000001563e+00 2.388184694763951121e+00
6.878750000000000142e+00 2.387440333785487478e+00
7.028750000000002274e+00 2.263010487733985165e+00
7.178750000000000853e+00 1.462283005652117440e+00
7.328749999999999432e+00 4.850625529012564385e-01
7.478750000000001563e+00 1.116286764377664831e+00
7.628750000000000142e+00 1.314614588328462563e+00
7.778750000000002274e+00 5.702618962378736001e-01
7.928750000000000853e+00 1.388358450799500321e-01
8.078749999999999432e+00 2.822172413227226340e-01
8.228750000000001563e+00 3.229361686623242189e-01
8.378750000000000142e+00 2.398157251401800694e-01
8.528750000000002274e+00 3.714713806367995197e-01
8.678750000000000853e+00 8.354017755636058418e-01
8.828749999999999432e+00 1.000803022165539957e+00
8.978750000000001563e+00 1.156005198147691537e+00
9.128750000000000142e+00 1.319890625443468579e+00
9.278750000000002274e+00 1.322122363724240746e+00
9.428750000000000853e+00 1.418621410721215392e+00
9.578749999999999432e+00 1.640597562885016014e+00
9.728750000000001563e+00 1.509423754642944537e+00
9.878750000000000142e+00 1.311781618359381785e+00
1.002875000000000227e+01 1.304470672432856526e+00
1.017875000000000085e+01 1.351541650087230817e+00
1.032874999999999943e+01 1.376474536844497276e+00
1.047875000000000156e+01 1.143050767439057758e+00
1.062875000000000014e+01 9.471048281545972891e-01
1.077875000000000227e+01 6.467141481546303527e-01
1.092875000000000085e+01 5.704457764990481516e-01
1.107874999999999943e+01 7.488335081062653664e-01
1.122875000000000156e+01 9.063548359566890866e-01
1.137875000000000014e+01 8.711456584089283250e-01
1.152875000000000227e+01 7.443717433426140229e-01
1.167875000000000085e+01 7.907262591861792256e-01
1.182874999999999943e+01 7.717510833989698060e-01
1.197875000000000156e+01 8.056003093926702441e-01
1.212875000000000014e+01 9.948726426454581606e-01
1.227875000000000227e+01 7.196098365405104724e-01
1.242875000000000085e+01 5.430116122245903787e-01
1.257874999999999943e+01 6.067964099291527358e-01
1.272875000000000156e+01 8.867823881623986271e-01
1.287875000000000014e+01 9.786150089054501677e-01
1.302875000000000227e+01 1.201879719604041608e+00
1.317875000000000085e+01 1.241389188758663664e+00
1.332874999999999943e+01 1.092637940225363646e+00
1.347875000000000156e+01 1.399005972135273890e+00
1.362875000000000014e+01 1.415931481110455303e+00
