# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.4
# rho_b = 3.33300000e+28
-1.712499999999987921e-01 4.717064096673094231e-01
-2.124999999999843681e-02 5.177309668399527887e+00
1.287500000000001421e-01 4.039287611471721107e+00
2.787500000000004974e-01 2.233216706855848166e+00
4.287500000000008527e-01 1.446511798434412022e+00
5.787500000000012079e-01 1.082741550073067716e+00
7.287500000000015632e-01 8.881528186505427414e-01
8.787500000000001421e-01 7.716868903457257955e-01
1.028750000000000497e+00 6.926528785018228884e-01
1.178750000000000853e+00 6.351415247695311184e-01
1.328750000000001208e+00 5.897988677097529830e-01
1.478750000000001563e+00 5.560164124002839880e-01
1.628750000000000142e+00 5.311310522913409438e-01
1.778750000000000497e+00 5.193177039182479415e-01
1.928750000000000853e+00 5.246183772885343322e-01
2.078750000000001208e+00 5.562646189803033270e-01
2.228750000000001563e+00 6.331574602670950735e-01
2.378750000000000142e+00 7.989913027735598972e-01
2.528750000000000497e+00 1.094348315238887093e+00
2.678750000000000853e+00 1.434695158503231927e+00
2.828750000000001208e+00 1.607596303590033360e+00
2.978750000000001563e+00 1.555168851358897930e+00
3.128750000000000142e+00 1.383872022767487886e+00
3.278750000000000497e+00 1.216843447349131191e+00
3.428750000000000853e+00 1.098394048933186040e+00
3.578750000000001208e+00 1.026536092726625826e+00
3.728750000000001563e+00 9.892424590737337597e-01
3.878750000000000142e+00 9.776876238541825082e-01
4.028750000000000497e+00 9.780947451604993237e-01
4.178750000000000853e+00 9.797880185057462610e-01
4.328750000000001208e+00 9.721003643927482729e-01
4.478750000000001563e+00 9.573548521598775896e-01
4.628750000000000142e+00 9.364381657975201501e-01
4.778750000000000497e+00 9.142634560232519858e-01
4.928750000000000853e+00 8.986675237958557938e-01
5.078749999999999432e+00 8.916671956854885783e-01
5.228750000000001563e+00 8.955508396752017708e-01
5.378750000000000142e+00 9.128911549192254560e-01
5.528750000000002274e+00 9.396138315393256502e-01
5.678750000000000853e+00 9.696732470312864338e-01
5.828749999999999432e+00 9.982520239472110202e-01
5.978750000000001563e+00 1.022300176015516371e+00
6.128750000000000142e+00 1.038226370677289845e+00
6.278750000000002274e+00 1.051247430303010599e+00
6.428750000000000853e+00 1.058983163761978430e+00
6.578749999999999432e+00 1.060812867732196629e+00
6.728750000000001563e+00 1.059584788889202933e+00
6.878750000000000142e+00 1.053038155976479429e+00
7.028750000000002274e+00 1.042513260937698361e+00
7.178750000000000853e+00 1.028763056376443830e+00
7.328749999999999432e+00 1.014104494801443712e+00
7.478750000000001563e+00 9.995084202287195518e-01
7.628750000000000142e+00 9.873983719643734114e-01
7.778750000000002274e+00 9.776358497931947333e-01
7.928750000000000853e+00 9.718385648599997539e-01
8.078749999999999432e+00 9.685489312383547267e-01
8.228750000000001563e+00 9.687880203023463421e-01
8.378750000000000142e+00 9.722790622558930007e-01
8.528750000000002274e+00 9.774464010401079372e-01
8.678750000000000853e+00 9.823798076254544043e-01
8.828749999999999432e+00 9.896998438174539059e-01
8.978750000000001563e+00 9.957988711538520166e-01
9.128750000000000142e+00 1.001741711842710325e+00
9.278750000000002274e+00 1.004689451815801160e+00
9.428750000000000853e+00 1.009361561697631027e+00
9.578749999999999432e+00 1.010191374238018858e+00
9.728750000000001563e+00 1.011493556395987481e+00
9.878750000000000142e+00 1.012968228863684317e+00
1.002875000000000227e+01 1.011774087156206425e+00
1.017875000000000085e+01 1.010809700199932104e+00
1.032874999999999943e+01 1.009729173788565193e+00
1.047875000000000156e+01 1.007582170466150728e+00
1.062875000000000014e+01 1.005194759246025749e+00
1.077875000000000227e+01 1.002554279810966342e+00
1.092875000000000085e+01 9.998927587161228203e-01
1.107874999999999943e+01 9.981099888233161410e-01
1.122875000000000156e+01 9.960194087967836341e-01
1.137875000000000014e+01 9.942614967437846119e-01
1.152875000000000227e+01 9.927897638733018670e-01
