# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 0.6
# rho_b = 3.33300000e+28
7.528749999999999609e+00 1.009944734769430141e+00
7.678749999999999964e+00 1.001959184430904370e+00
7.828750000000000320e+00 9.944788956529654333e-01
7.978750000000000675e+00 9.893626837720781442e-01
8.128750000000000142e+00 9.857463505130481529e-01
8.278749999999998721e+00 9.842545109807433468e-01
8.428750000000000853e+00 9.839928855575094113e-01
8.578749999999999432e+00 9.854784405251340029e-01
8.728750000000001563e+00 9.861341503979195178e-01
8.878750000000000142e+00 9.899937307473603010e-01
9.028749999999998721e+00 9.928787804478523826e-01
9.178750000000000853e+00 9.956922690123063413e-01
9.328749999999999432e+00 9.985621829953509332e-01
9.478750000000001563e+00 1.001166324826945120e+00
9.628750000000000142e+00 1.003314802422613505e+00
9.778749999999998721e+00 1.004426791427776022e+00
9.928750000000000853e+00 1.006591125115453789e+00
1.007874999999999943e+01 1.006936973338027563e+00
1.022875000000000156e+01 1.007804445201728072e+00
1.037875000000000014e+01 1.007276427153013909e+00
1.052875000000000227e+01 1.006377529090004330e+00
1.067875000000000085e+01 1.004781142261880866e+00
1.082874999999999943e+01 1.003468928936428028e+00
1.097875000000000156e+01 1.002032887246017134e+00
1.112875000000000014e+01 1.000734553508851432e+00
1.127875000000000227e+01 9.994476179097293578e-01
1.142875000000000085e+01 9.981874369953670501e-01
1.157874999999999943e+01 9.971093847291258028e-01
1.172875000000000156e+01 9.965219324557110792e-01
1.187875000000000014e+01 9.967081345580531826e-01
1.202875000000000227e+01 9.961781668200749840e-01
1.217875000000000085e+01 9.969751425204120832e-01
1.232874999999999943e+01 9.976714408043730886e-01
1.247875000000000156e+01 9.978745206193959660e-01
1.262875000000000014e+01 9.996602287824685185e-01
1.277875000000000227e+01 9.998503251157696559e-01
1.292875000000000085e+01 1.000020286160686833e+00
1.307874999999999943e+01 1.001289168563293419e+00
1.322875000000000156e+01 1.002133992411193608e+00
1.337875000000000014e+01 1.001576787756362386e+00
1.352875000000000227e+01 1.002237864465197914e+00
1.367875000000000085e+01 1.001318376013380584e+00
1.382874999999999943e+01 1.001774582021695226e+00
1.397875000000000156e+01 1.001523898338243068e+00
1.412875000000000014e+01 1.001622267895039053e+00
1.427875000000000227e+01 1.000866091633580313e+00
1.442875000000000085e+01 1.000849063169842568e+00
1.457874999999999943e+01 1.000466329046317604e+00
1.472875000000000156e+01 9.996535922160261212e-01
1.487875000000000014e+01 9.994398626030607247e-01
1.502875000000000227e+01 9.994078887603065064e-01
1.517875000000000085e+01 9.998531970924423584e-01
1.532874999999999943e+01 9.990244690722142051e-01
1.547875000000000156e+01 9.993662335894596405e-01
1.562875000000000014e+01 9.996142795845069928e-01
1.577875000000000227e+01 9.992317695727710447e-01
1.592875000000000085e+01 9.998895071169489057e-01
1.607874999999999943e+01 1.000130999869799586e+00
1.622875000000000156e+01 1.000317725681066250e+00
1.637875000000000014e+01 1.000748506361574641e+00
1.652875000000000227e+01 1.000846541236064757e+00
1.667875000000000085e+01 1.000165444761208056e+00
1.682874999999999943e+01 1.001266545756738680e+00
1.697875000000000156e+01 1.000877343123014462e+00
1.712875000000000014e+01 1.000953620034528146e+00
1.727875000000000227e+01 1.000333889693215905e+00
1.742875000000000085e+01 1.000156768251655448e+00
1.757874999999999943e+01 1.000442308810340686e+00
1.772875000000000156e+01 1.000069251522554881e+00
1.787875000000000014e+01 1.000556002364562991e+00
1.802875000000000227e+01 1.000181046554173170e+00
1.817875000000000085e+01 9.996725350229717089e-01
1.832874999999999943e+01 9.997525960263687894e-01
1.847875000000000156e+01 1.000057471450620294e+00
1.862875000000000014e+01 1.000041802696094884e+00
1.877875000000000227e+01 1.000406035649070269e+00
1.892875000000000085e+01 9.998582275876286563e-01
1.907874999999999943e+01 1.000077640054439776e+00
1.922875000000000156e+01 1.000281382042428335e+00
1.937875000000000014e+01 9.996133642720506085e-01
1.952875000000000227e+01 1.000064200373573131e+00
1.967875000000000085e+01 1.000427916210127055e+00
1.982874999999999943e+01 1.000517069808172232e+00
1.997875000000000156e+01 1.000387467368723859e+00
2.012875000000000014e+01 1.000283121430112221e+00
2.027875000000000227e+01 1.000150970876228618e+00
2.042875000000000085e+01 1.000569028131261806e+00
2.057874999999999943e+01 1.000244444007439837e+00
2.072875000000000156e+01 1.000135022848920086e+00
2.087875000000000014e+01 1.000294489364041972e+00
2.102875000000000227e+01 1.000662459760102374e+00
2.117875000000000085e+01 9.999980229088524242e-01
2.132874999999999943e+01 1.000248713889061225e+00
2.147875000000000156e+01 1.000293912791072604e+00
2.162875000000000014e+01 1.000349902197034124e+00
2.177875000000000227e+01 9.998488781248021651e-01
2.192875000000000085e+01 1.000504921251338830e+00
2.207874999999999943e+01 1.000515419699598896e+00
2.222875000000000156e+01 9.997036509726358045e-01
2.237875000000000014e+01 9.999882678926657054e-01
2.252875000000000227e+01 1.000031103644263064e+00
2.267875000000000085e+01 1.000175623165208583e+00
2.282874999999999943e+01 1.000186281124337828e+00
2.297875000000000156e+01 1.000057823385561262e+00
2.312875000000000014e+01 1.000101759522199485e+00
2.327875000000000227e+01 1.000063689475559459e+00
2.342875000000000085e+01 1.000613504510669216e+00
2.357874999999999943e+01 9.999434764960944966e-01
