# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 5 Angstrom
# D0 = 1.0
# rho_b = 3.33300000e+28
1.187875000000000014e+01 9.948470319649171945e-01
1.202875000000000227e+01 9.959433525050722658e-01
1.217875000000000085e+01 9.960040153879277103e-01
1.232874999999999943e+01 9.978708823290339813e-01
1.247875000000000156e+01 9.983446090544807472e-01
1.262875000000000014e+01 9.988517547065502988e-01
1.277875000000000227e+01 1.001207507986223488e+00
1.292875000000000085e+01 1.001626069848141176e+00
1.307874999999999943e+01 1.002223135029772783e+00
1.322875000000000156e+01 1.003002970305491459e+00
1.337875000000000014e+01 1.003292364196415321e+00
1.352875000000000227e+01 1.002704238529630310e+00
1.367875000000000085e+01 1.002216950641148241e+00
1.382874999999999943e+01 1.002429523443029824e+00
1.397875000000000156e+01 1.001187592096536960e+00
1.412875000000000014e+01 1.001279348174305861e+00
1.427875000000000227e+01 1.000494006928657198e+00
1.442875000000000085e+01 9.999472995895362093e-01
1.457874999999999943e+01 9.993820805494042503e-01
1.472875000000000156e+01 9.995154532418664139e-01
1.487875000000000014e+01 9.990743279385352338e-01
1.502875000000000227e+01 9.990404360079713220e-01
1.517875000000000085e+01 9.989334779126722852e-01
1.532874999999999943e+01 9.996428409749559263e-01
1.547875000000000156e+01 9.991494006162192631e-01
1.562875000000000014e+01 9.994572241688833847e-01
1.577875000000000227e+01 9.995383106959379038e-01
1.592875000000000085e+01 9.998309783318217736e-01
1.607874999999999943e+01 1.000403675963372541e+00
1.622875000000000156e+01 1.000273413135867262e+00
1.637875000000000014e+01 1.000267524425542121e+00
1.652875000000000227e+01 1.000714008173096525e+00
1.667875000000000085e+01 1.000965457875518494e+00
1.682874999999999943e+01 1.000738128547170813e+00
1.697875000000000156e+01 1.000853634077814247e+00
1.712875000000000014e+01 1.001137935088548536e+00
1.727875000000000227e+01 1.000842242269893489e+00
1.742875000000000085e+01 1.000513243961020704e+00
1.757874999999999943e+01 1.000619712668871619e+00
1.772875000000000156e+01 1.000316736975826570e+00
1.787875000000000014e+01 9.999079009421176778e-01
1.802875000000000227e+01 9.997633540201078528e-01
1.817875000000000085e+01 1.000060991454911674e+00
1.832874999999999943e+01 9.994297426282496843e-01
1.847875000000000156e+01 1.000141127859735191e+00
1.862875000000000014e+01 9.994529320639772285e-01
1.877875000000000227e+01 1.000127885647065895e+00
1.892875000000000085e+01 9.997876268150145407e-01
1.907874999999999943e+01 1.000476298727977609e+00
1.922875000000000156e+01 9.997938458846969967e-01
1.937875000000000014e+01 1.000053828713146187e+00
1.952875000000000227e+01 1.000752090109779280e+00
1.967875000000000085e+01 1.000316178258852773e+00
1.982874999999999943e+01 1.000930683355204076e+00
1.997875000000000156e+01 1.000605849970679806e+00
