# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.01
# rho_b = 3.33300000e+28
7.875000000000031974e-02 2.199121718310738771e+00
2.287499999999997868e-01 2.032842900431997002e+00
3.787500000000001421e-01 1.864319534464742967e+00
5.287499999999996092e-01 1.693936923332326261e+00
6.787499999999999645e-01 1.528991306213749457e+00
8.287500000000003197e-01 1.371943210185947448e+00
9.787499999999997868e-01 1.228891610711313476e+00
1.128750000000000142e+00 1.099262329001055249e+00
1.278749999999999609e+00 9.831801601168175253e-01
1.428749999999999964e+00 8.851214066278229042e-01
1.578750000000000320e+00 8.024685971988271271e-01
1.728749999999999787e+00 7.372329276025849643e-01
1.878750000000000142e+00 6.887381802511486351e-01
2.028749999999999609e+00 6.600082704278257273e-01
2.178749999999999964e+00 6.566832807116158577e-01
2.328750000000000320e+00 6.956496306890427306e-01
2.478749999999999787e+00 7.900129676628763198e-01
2.628750000000000142e+00 9.268212353538701764e-01
2.778749999999999609e+00 1.051606933350302198e+00
2.928749999999999964e+00 1.129727648251831917e+00
3.078750000000000320e+00 1.155378833355853896e+00
3.228749999999999787e+00 1.149787830248115039e+00
3.378750000000000142e+00 1.127462773483771441e+00
3.528749999999999609e+00 1.105697106494194726e+00
3.678749999999999964e+00 1.084681436650648312e+00
3.828750000000000320e+00 1.067499661537487210e+00
3.978750000000000675e+00 1.056431627137637941e+00
4.128749999999999254e+00 1.045922604050447235e+00
4.278749999999999609e+00 1.038088579922568089e+00
4.428749999999999964e+00 1.028300591545013409e+00
4.578750000000000320e+00 1.014044513464354091e+00
4.728750000000000675e+00 9.982135685872272068e-01
4.878749999999999254e+00 9.827718591397618386e-01
5.028749999999999609e+00 9.682866522889176375e-01
5.178749999999999964e+00 9.557880493146602152e-01
5.328750000000000320e+00 9.505588460952982821e-01
5.478750000000000675e+00 9.465556886203777553e-01
5.628749999999999254e+00 9.501695166488405286e-01
5.778749999999999609e+00 9.573515205593284838e-01
5.928749999999999964e+00 9.668877933684013604e-01
6.078750000000000320e+00 9.793514354483848772e-01
6.228750000000000675e+00 9.920543615399015636e-01
6.378749999999999254e+00 1.003671776892756995e+00
6.528749999999999609e+00 1.012833171036104263e+00
6.678749999999999964e+00 1.019641001806126601e+00
6.828750000000000320e+00 1.024169845036229987e+00
6.978750000000000675e+00 1.027244689927586219e+00
7.128749999999999254e+00 1.026338335520905476e+00
7.278749999999999609e+00 1.023144344898661018e+00
7.428749999999999964e+00 1.018781841377382813e+00
7.578750000000000320e+00 1.014010814825017759e+00
7.728750000000000675e+00 1.007004647592833368e+00
7.878749999999999254e+00 1.002179892567720998e+00
8.028749999999998721e+00 9.966642224111882387e-01
8.178750000000000853e+00 9.937380607366657070e-01
8.328749999999999432e+00 9.908956617433152259e-01
8.478750000000001563e+00 9.899109918651215478e-01
8.628750000000000142e+00 9.895690644459212981e-01
8.778749999999998721e+00 9.902877340095781467e-01
8.928750000000000853e+00 9.914913856000666659e-01
9.078749999999999432e+00 9.927674210600838656e-01
9.228750000000001563e+00 9.941807654469394517e-01
9.378750000000000142e+00 9.961878514227652248e-01
9.528749999999998721e+00 9.978955300693155284e-01
9.678750000000000853e+00 1.000644581173725012e+00
9.828749999999999432e+00 1.001349034489130707e+00
9.978750000000001563e+00 1.002663188572613828e+00
1.012875000000000014e+01 1.003540109979833339e+00
1.027874999999999872e+01 1.004431413191751332e+00
1.042875000000000085e+01 1.004866837503699095e+00
1.057874999999999943e+01 1.005434894809538848e+00
1.072875000000000156e+01 1.004198068403570954e+00
1.087875000000000014e+01 1.003924776057850243e+00
1.102874999999999872e+01 1.003522187180503122e+00
1.117875000000000085e+01 1.001866781169171494e+00
1.132874999999999943e+01 1.000226365248372273e+00
1.147875000000000156e+01 9.999095710642050827e-01
1.162875000000000014e+01 9.991453409489334803e-01
1.177874999999999872e+01 9.985826405372087988e-01
1.192875000000000085e+01 9.975189312892686067e-01
1.207874999999999943e+01 9.970998017179042439e-01
1.222875000000000156e+01 9.974440262327076701e-01
1.237875000000000014e+01 9.979253848974535268e-01
1.252875000000000227e+01 9.981835697894865245e-01
1.267875000000000085e+01 9.986773655397332972e-01
1.282874999999999943e+01 9.999049591069524290e-01
1.297875000000000156e+01 9.995021741382174030e-01
1.312875000000000014e+01 1.000973186008508931e+00
1.327875000000000227e+01 1.001204162161745348e+00
1.342875000000000085e+01 1.001169578839292029e+00
1.357874999999999943e+01 1.001200110565305668e+00
1.372875000000000156e+01 1.001297470052088689e+00
1.387875000000000014e+01 1.001511922926723752e+00
1.402875000000000227e+01 1.001080514661871312e+00
1.417875000000000085e+01 1.000826651584682869e+00
1.432874999999999943e+01 1.000505365724556617e+00
1.447875000000000156e+01 1.000722435022239454e+00
1.462875000000000014e+01 1.000271075862051218e+00
1.477875000000000227e+01 1.000363136884410142e+00
1.492875000000000085e+01 9.995851144296695745e-01
1.507874999999999943e+01 9.994298041300265778e-01
1.522875000000000156e+01 1.000045914461304086e+00
1.537875000000000014e+01 1.000151986984114894e+00
1.552875000000000227e+01 9.992555250531697242e-01
1.567875000000000085e+01 9.995977869279243366e-01
1.582874999999999943e+01 9.959594960686337650e-01
1.597875000000000156e+01 9.764104252657299643e-01
1.612875000000000014e+01 9.541606373333266777e-01
