# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.2
# rho_b = 3.33300000e+28
-1.712499999999987921e-01 3.945099215509532686e-01
-2.124999999999843681e-02 4.359676708158263025e+00
1.287500000000001421e-01 3.575335762428756947e+00
2.787500000000004974e-01 2.154100068536156432e+00
4.287500000000008527e-01 1.485839091921033805e+00
5.787500000000012079e-01 1.163612380949113678e+00
7.287500000000015632e-01 9.838474347454453373e-01
8.787500000000001421e-01 8.764212058117373250e-01
1.028750000000000497e+00 8.006660174677082686e-01
1.178750000000000853e+00 7.437470783308433031e-01
1.328750000000001208e+00 6.973700381580769658e-01
1.478750000000001563e+00 6.593078970765804403e-01
1.628750000000000142e+00 6.300347342463630262e-01
1.778750000000000497e+00 6.113480910225294052e-01
1.928750000000000853e+00 6.067079800794934474e-01
2.078750000000001208e+00 6.222061470016051477e-01
2.228750000000001563e+00 6.748139275454603236e-01
2.378750000000000142e+00 7.934227600384404777e-01
2.528750000000000497e+00 1.013341495140710702e+00
2.678750000000000853e+00 1.273470230735976205e+00
2.828750000000001208e+00 1.430194591334142507e+00
2.978750000000001563e+00 1.421387478475366839e+00
3.128750000000000142e+00 1.319724511524979604e+00
3.278750000000000497e+00 1.205250844648077413e+00
3.428750000000000853e+00 1.114691359008820548e+00
3.578750000000001208e+00 1.055701535597513230e+00
3.728750000000001563e+00 1.021919000624305074e+00
3.878750000000000142e+00 1.005815868181445971e+00
4.028750000000000497e+00 1.002155711090311208e+00
4.178750000000000853e+00 9.985943570598624364e-01
4.328750000000001208e+00 9.886035050685417769e-01
4.478750000000001563e+00 9.739582536748403463e-01
4.628750000000000142e+00 9.550609129284386434e-01
4.778750000000000497e+00 9.346899172469526063e-01
4.928750000000000853e+00 9.183423085174204914e-01
5.078749999999999432e+00 9.097250458494902103e-01
5.228750000000001563e+00 9.117817693926134615e-01
5.378750000000000142e+00 9.220046552091860637e-01
5.528750000000002274e+00 9.410591549159448288e-01
5.678750000000000853e+00 9.650227504810788837e-01
5.828749999999999432e+00 9.876864184743125996e-01
5.978750000000001563e+00 1.008934341542127244e+00
6.128750000000000142e+00 1.023913723642266405e+00
6.278750000000002274e+00 1.035834666643629109e+00
6.428750000000000853e+00 1.043616422542166688e+00
6.578749999999999432e+00 1.047654030436504957e+00
6.728750000000001563e+00 1.047784653459149506e+00
6.878750000000000142e+00 1.045009106045882152e+00
7.028750000000002274e+00 1.037390475167532022e+00
7.178750000000000853e+00 1.027273366212050121e+00
7.328749999999999432e+00 1.017657336845405158e+00
7.478750000000001563e+00 1.005336604030692582e+00
7.628750000000000142e+00 9.959681971691080049e-01
7.778750000000002274e+00 9.860353529002379158e-01
7.928750000000000853e+00 9.804984823072462330e-01
8.078749999999999432e+00 9.780985241456158219e-01
8.228750000000001563e+00 9.749003939374785155e-01
8.378750000000000142e+00 9.763997688625096760e-01
8.528750000000002274e+00 9.804573774560925159e-01
8.678750000000000853e+00 9.837820675826881578e-01
8.828749999999999432e+00 9.898348014436684217e-01
8.978750000000001563e+00 9.937732126282272649e-01
9.128750000000000142e+00 9.978963873338136947e-01
9.278750000000002274e+00 1.001917800442393869e+00
9.428750000000000853e+00 1.004994930584695245e+00
9.578749999999999432e+00 1.007001323388257097e+00
9.728750000000001563e+00 1.008243655267069716e+00
9.878750000000000142e+00 1.010248220918833040e+00
1.002875000000000227e+01 1.010205346559698070e+00
1.017875000000000085e+01 1.009691405288166033e+00
1.032874999999999943e+01 1.008554267173356056e+00
1.047875000000000156e+01 1.006619974147396013e+00
1.062875000000000014e+01 1.005318398615772102e+00
1.077875000000000227e+01 1.004311123022234131e+00
1.092875000000000085e+01 1.001271436765785117e+00
1.107874999999999943e+01 9.989985920929603802e-01
1.122875000000000156e+01 9.973456199709473946e-01
1.137875000000000014e+01 9.964071758999818451e-01
1.152875000000000227e+01 9.950705654220564078e-01
1.167875000000000085e+01 9.948573729571322799e-01
1.182874999999999943e+01 9.952137668107799984e-01
1.197875000000000156e+01 9.953827718978868200e-01
1.212875000000000014e+01 9.962140900739984151e-01
1.227875000000000227e+01 9.972462254632802336e-01
1.242875000000000085e+01 9.981177271940866458e-01
1.257874999999999943e+01 9.994510999499766069e-01
1.272875000000000156e+01 1.000450212276467354e+00
1.287875000000000014e+01 1.000863575920978077e+00
1.302875000000000227e+01 1.001569738615480709e+00
1.317875000000000085e+01 1.002474779352689138e+00
1.332874999999999943e+01 1.002957312953600022e+00
1.347875000000000156e+01 1.002841661316476785e+00
1.362875000000000014e+01 1.002139008631531603e+00
1.377875000000000227e+01 1.002697583372004653e+00
1.392875000000000085e+01 1.001285371776902355e+00
1.407874999999999943e+01 1.001448029244726978e+00
1.422875000000000156e+01 1.000690124477697784e+00
1.437875000000000014e+01 1.000231474592703895e+00
1.452875000000000227e+01 9.990131240983214367e-01
1.467875000000000085e+01 9.994745775194677773e-01
1.482874999999999943e+01 9.993302809374274842e-01
1.497875000000000156e+01 9.994790886733536661e-01
1.512875000000000014e+01 9.988958426537319912e-01
1.527875000000000227e+01 9.987271375082936720e-01
1.542875000000000085e+01 9.989097134002838940e-01
1.557874999999999943e+01 9.994340476716165877e-01
1.572875000000000156e+01 9.995685594612345737e-01
1.587875000000000014e+01 9.996691451723070942e-01
1.602875000000000227e+01 9.998764845077863228e-01
1.617875000000000085e+01 1.000446187729402858e+00
1.632874999999999943e+01 1.000328548737397627e+00
1.647875000000000156e+01 1.000354180724803754e+00
1.662875000000000014e+01 1.000590437640085373e+00
1.677875000000000227e+01 1.000359379709242491e+00
1.692875000000000085e+01 1.000927490409026177e+00
1.707874999999999943e+01 1.001301841296508455e+00
1.722875000000000156e+01 1.001001870182499198e+00
1.737875000000000014e+01 1.000430771629257309e+00
1.752875000000000227e+01 1.000451636548192358e+00
1.767875000000000085e+01 1.000074442985353862e+00
1.782874999999999943e+01 1.000118263476817981e+00
1.797875000000000156e+01 9.998764332906295849e-01
1.812875000000000014e+01 9.998056124084636620e-01
1.827875000000000227e+01 1.000157128030181308e+00
1.842875000000000085e+01 9.999442778849572111e-01
1.857874999999999943e+01 9.999165455703770133e-01
