# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.2
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-2.212499999999999467e-01 1.149548861688617052e+01
-7.125000000000003553e-02 1.652408347995127968e+01
7.875000000000031974e-02 8.691757801622333801e+00
2.287499999999997868e-01 6.274671108863373092e+00
3.787500000000001421e-01 4.869019722344933854e+00
5.287499999999996092e-01 3.664217002291374037e+00
6.787499999999999645e-01 2.041921565286365592e+00
8.287500000000003197e-01 3.467231332822189316e-01
9.787499999999997868e-01 -1.061059352913418241e+00
1.128750000000000142e+00 -2.306301626694528650e+00
1.278749999999999609e+00 -3.236929662926915530e+00
1.428749999999999964e+00 -4.052647376071361940e+00
1.578750000000000320e+00 -4.700244290107089995e+00
1.728749999999999787e+00 -4.855849837720640494e+00
1.878750000000000142e+00 -4.722466694665774511e+00
2.028749999999999609e+00 -3.872741284580770493e+00
2.178749999999999964e+00 -2.851144547514800287e+00
2.328750000000000320e+00 -1.529768731788187175e+00
2.478749999999999787e+00 3.187339551256036518e-01
2.628750000000000142e+00 2.242960931015163695e+00
2.778749999999999609e+00 3.800525350587439455e+00
2.928749999999999964e+00 3.990548860910396733e+00
3.078750000000000320e+00 3.248037182779546228e+00
3.228749999999999787e+00 2.893584384271321142e+00
3.378750000000000142e+00 2.425347757336872245e+00
3.528749999999999609e+00 1.996705074999646001e+00
3.678749999999999964e+00 1.647347634735171207e+00
3.828750000000000320e+00 1.135955336624230538e+00
3.978750000000000675e+00 7.637212747957289327e-01
4.128749999999999254e+00 7.070909363074376897e-01
4.278749999999999609e+00 8.088074191593812579e-01
4.428749999999999964e+00 4.905360964406955127e-01
4.578750000000000320e+00 2.089080631412036371e-01
4.728750000000000675e+00 1.485044501819368645e-03
4.878749999999999254e+00 -2.205264229909010554e-01
5.028749999999999609e+00 -1.206916490624041355e-01
5.178749999999999964e+00 2.433364247396013411e-02
5.328750000000000320e+00 8.125107747380491685e-02
5.478750000000000675e+00 3.152094106639908855e-01
5.628749999999999254e+00 7.055049416034269161e-01
5.778749999999999609e+00 9.936500428147754249e-01
5.928749999999999964e+00 1.195349918896602137e+00
6.078750000000000320e+00 1.480026543992752686e+00
6.228750000000000675e+00 1.546511056985705013e+00
6.378749999999999254e+00 1.574851293298514143e+00
6.528749999999999609e+00 1.649841505345824633e+00
6.678749999999999964e+00 1.631342295794167896e+00
6.828750000000000320e+00 1.583021296833052816e+00
6.978750000000000675e+00 1.274808602909230260e+00
7.128749999999999254e+00 1.228139767115488112e+00
7.278749999999999609e+00 1.363850798728152292e+00
7.428749999999999964e+00 1.179021750489844367e+00
7.578750000000000320e+00 8.486657122041648682e-01
7.728750000000000675e+00 8.037303333103944514e-01
7.878749999999999254e+00 8.141624191206553451e-01
8.028749999999998721e+00 7.082217326108996014e-01
8.178750000000000853e+00 5.568916782886859096e-01
8.328749999999999432e+00 5.704761190234644008e-01
8.478750000000001563e+00 7.793454429563247965e-01
8.628750000000000142e+00 8.188798291152215025e-01
8.778749999999998721e+00 8.569088045156091349e-01
8.928750000000000853e+00 1.117089338286196609e+00
9.078749999999999432e+00 1.003532443412027408e+00
9.228750000000001563e+00 8.688597221376439528e-01
9.378750000000000142e+00 1.147476049167289069e+00
9.528749999999998721e+00 1.440838166631515094e+00
9.678750000000000853e+00 1.391494285907044715e+00
9.828749999999999432e+00 1.150065384126633727e+00
9.978750000000001563e+00 1.263716087707175140e+00
1.012875000000000014e+01 1.441670306343584951e+00
1.027874999999999872e+01 1.260812192500917694e+00
1.042875000000000085e+01 1.101376498762755451e+00
1.057874999999999943e+01 1.086014502188158204e+00
1.072875000000000156e+01 8.743558380345562986e-01
1.087875000000000014e+01 8.842063262836812321e-01
1.102874999999999872e+01 8.661089142242022199e-01
1.117875000000000085e+01 7.507391775954829205e-01
1.132874999999999943e+01 8.546144817971614849e-01
1.147875000000000156e+01 9.234147218030104298e-01
1.162875000000000014e+01 8.356076385632043024e-01
1.177874999999999872e+01 9.276942243712276159e-01
1.192875000000000085e+01 1.126237393205835602e+00
1.207874999999999943e+01 1.180987756906546338e+00
1.222875000000000156e+01 1.035724551020142936e+00
1.237875000000000014e+01 9.872695217665290457e-01
1.252875000000000227e+01 1.039417851722026276e+00
1.267875000000000085e+01 1.126138689242503155e+00
