# r_minus_2Rs_Angstrom   rho_over_rhob
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 0.8
# rho_b = 3.33300000e+28
-1.712499999999987921e-01 2.530129269804669567e-01
-2.124999999999843681e-02 2.828582546924539365e+00
1.287500000000001421e-01 2.586769838842025493e+00
2.787500000000004974e-01 1.847956755765411740e+00
4.287500000000008527e-01 1.450775494224216366e+00
5.787500000000012079e-01 1.239403313654580119e+00
7.287500000000015632e-01 1.119714873417833711e+00
8.787500000000001421e-01 1.044927300583335938e+00
1.028750000000000497e+00 9.912293244340945053e-01
1.178750000000000853e+00 9.488359302239685045e-01
1.328750000000001208e+00 9.103684639145879220e-01
1.478750000000001563e+00 8.730282877097645944e-01
1.628750000000000142e+00 8.368670361515007095e-01
1.778750000000000497e+00 8.064699461936450930e-01
1.928750000000000853e+00 7.801335039434276197e-01
2.078750000000001208e+00 7.666168920830053191e-01
2.228750000000001563e+00 7.712946437999608218e-01
2.378750000000000142e+00 8.090158889351537486e-01
2.528750000000000497e+00 8.994993247868221520e-01
2.678750000000000853e+00 1.025729526345307230e+00
2.828750000000001208e+00 1.129648270351793382e+00
2.978750000000001563e+00 1.169620567474396466e+00
3.128750000000000142e+00 1.160426151381401816e+00
3.278750000000000497e+00 1.133704886431482706e+00
3.428750000000000853e+00 1.104592980117206080e+00
3.578750000000001208e+00 1.084444079546772688e+00
3.728750000000001563e+00 1.066585753572614870e+00
3.878750000000000142e+00 1.054578028790611688e+00
4.028750000000000497e+00 1.046370482671948654e+00
4.178750000000000853e+00 1.038577184963314526e+00
4.328750000000001208e+00 1.026562709792215422e+00
4.478750000000001563e+00 1.011725647678833440e+00
4.628750000000000142e+00 9.934377549681947528e-01
4.778750000000000497e+00 9.747819150319747550e-01
4.928750000000000853e+00 9.597732179746547576e-01
5.078749999999999432e+00 9.475894431484500613e-01
5.228750000000001563e+00 9.420783248629546192e-01
5.378750000000000142e+00 9.433197013419040156e-01
5.528750000000002274e+00 9.498050684193448667e-01
5.678750000000000853e+00 9.607411635129788907e-01
5.828749999999999432e+00 9.734470135932180579e-01
5.978750000000001563e+00 9.862766350609961652e-01
6.128750000000000142e+00 9.988148876227161965e-01
6.278750000000002274e+00 1.007354673192543348e+00
6.428750000000000853e+00 1.016105907834207400e+00
6.578749999999999432e+00 1.021699080303502205e+00
6.728750000000001563e+00 1.025016633964386914e+00
6.878750000000000142e+00 1.026558855992986352e+00
7.028750000000002274e+00 1.025328686782584375e+00
7.178750000000000853e+00 1.022394159502723054e+00
7.328749999999999432e+00 1.018622077243765522e+00
7.478750000000001563e+00 1.011680515921641987e+00
7.628750000000000142e+00 1.007098190280917294e+00
7.778750000000002274e+00 1.001455072288325754e+00
7.928750000000000853e+00 9.969523254570142878e-01
8.078749999999999432e+00 9.921722848905022429e-01
8.228750000000001563e+00 9.900020486053690005e-01
8.378750000000000142e+00 9.886746559820169811e-01
8.528750000000002274e+00 9.883530085469214299e-01
8.678750000000000853e+00 9.885046212317624148e-01
8.828749999999999432e+00 9.898189240758784591e-01
8.978750000000001563e+00 9.922207291636075954e-01
9.128750000000000142e+00 9.935000794534017965e-01
9.278750000000002274e+00 9.962567974317769748e-01
9.428750000000000853e+00 9.982485416415731727e-01
9.578749999999999432e+00 1.000635973368963816e+00
9.728750000000001563e+00 1.002383654573763661e+00
9.878750000000000142e+00 1.004331576495975042e+00
1.002875000000000227e+01 1.005220002006379731e+00
1.017875000000000085e+01 1.006232007009712159e+00
1.032874999999999943e+01 1.006901840033251672e+00
1.047875000000000156e+01 1.005762806300054546e+00
1.062875000000000014e+01 1.004937455692770154e+00
1.077875000000000227e+01 1.003411276499389659e+00
1.092875000000000085e+01 1.002747662790659744e+00
1.107874999999999943e+01 1.001760640523154500e+00
1.122875000000000156e+01 9.999157475924772553e-01
1.137875000000000014e+01 9.995679143367671715e-01
1.152875000000000227e+01 9.985472467017796339e-01
1.167875000000000085e+01 9.979479179158378122e-01
1.182874999999999943e+01 9.974595399514433192e-01
1.197875000000000156e+01 9.976173494079980664e-01
