# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 3 Angstrom
# D0 = 0.4
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-2.212499999999999467e-01 4.387948448247776412e+00
-7.125000000000003553e-02 7.849206042749829138e+00
7.875000000000031974e-02 6.514388913421955252e+00
2.287499999999997868e-01 5.314683755361299333e+00
3.787500000000001421e-01 3.759322201436153588e+00
5.287499999999996092e-01 2.474011683934169259e+00
6.787499999999999645e-01 1.263307497903253918e+00
8.287500000000003197e-01 -2.430604636523676088e-01
9.787499999999997868e-01 -1.436949445468834963e+00
1.128750000000000142e+00 -2.382268527474807218e+00
1.278749999999999609e+00 -3.426553089227807547e+00
1.428749999999999964e+00 -4.131814378121249298e+00
1.578750000000000320e+00 -4.594554675579322733e+00
1.728749999999999787e+00 -4.737202433589953188e+00
1.878750000000000142e+00 -4.279105154921662546e+00
2.028749999999999609e+00 -3.784929338801881205e+00
2.178749999999999964e+00 -3.004340682361851922e+00
2.328750000000000320e+00 -1.403432227808659283e+00
2.478749999999999787e+00 5.732852470953018198e-01
2.628750000000000142e+00 2.629817341712739065e+00
2.778749999999999609e+00 3.812868821497437555e+00
2.928749999999999964e+00 3.722831260098377726e+00
3.078750000000000320e+00 3.142626940297556626e+00
3.228749999999999787e+00 2.590409999870394664e+00
3.378750000000000142e+00 2.092958612925837958e+00
3.528749999999999609e+00 1.676482663000405937e+00
3.678749999999999964e+00 1.368385705228405635e+00
3.828750000000000320e+00 1.071305803038732574e+00
3.978750000000000675e+00 1.016905658562458736e+00
4.128749999999999254e+00 8.057402996963267672e-01
4.278749999999999609e+00 3.441276362734439487e-01
4.428749999999999964e+00 3.059213092400107081e-01
4.578750000000000320e+00 3.516528134953394447e-01
4.728750000000000675e+00 3.364390336083891708e-02
4.878749999999999254e+00 -1.893316425859104257e-01
5.028749999999999609e+00 -2.182842456248730578e-01
5.178749999999999964e+00 -1.134452454181831410e-01
5.328750000000000320e+00 2.499247573732235328e-01
