# r_minus_2Rs_Angstrom   kappa_over_kappaT
# T = 300 K
# P = 0
# Rs = 10 Angstrom
# D0 = 1.2
# rho_b = 3.33300000e+28
# chi_b = 1.96700000e-10
-1.712499999999987921e-01 5.675254758525732690e+00
-2.124999999999843681e-02 1.062605790578854226e+01
1.287500000000001421e-01 8.930166257705865362e+00
2.787500000000004974e-01 6.648091108648706005e+00
4.287500000000008527e-01 4.196072266218735081e+00
5.787500000000012079e-01 2.264311356961236754e+00
7.287500000000015632e-01 2.801776323076051178e-01
8.787500000000001421e-01 -1.908820004152571581e+00
1.028750000000000497e+00 -3.748862184470905135e+00
1.178750000000000853e+00 -5.760429581572649838e+00
1.328750000000001208e+00 -7.157700212710872201e+00
1.478750000000001563e+00 -8.124330375410751870e+00
1.628750000000000142e+00 -8.743906268471235421e+00
1.778750000000000497e+00 -8.787290873369791200e+00
1.928750000000000853e+00 -9.299845349778442127e+00
2.078750000000001208e+00 -8.562885244424526476e+00
2.228750000000001563e+00 -6.479687830104458257e+00
2.378750000000000142e+00 -3.570203403135498110e+00
2.528750000000000497e+00 1.690521593711432846e+00
2.678750000000000853e+00 6.277347756673687940e+00
2.828750000000001208e+00 7.272917303171734460e+00
2.978750000000001563e+00 7.036143107498697091e+00
3.128750000000000142e+00 5.879353996213530387e+00
3.278750000000000497e+00 3.608919425729467889e+00
3.428750000000000853e+00 2.133262953773198412e+00
3.578750000000001208e+00 1.862028379709386394e+00
3.728750000000001563e+00 1.180024883237270839e+00
3.878750000000000142e+00 1.939030776196398742e-02
4.028750000000000497e+00 -3.657156549609821283e-01
4.178750000000000853e+00 -1.065511708758451470e-01
4.328750000000001208e+00 -2.558471206171654133e-01
4.478750000000001563e+00 -9.024779620568067484e-01
4.628750000000000142e+00 -9.856086589148209676e-01
4.778750000000000497e+00 -9.145317409584688972e-01
4.928750000000000853e+00 -5.371320959025743802e-01
5.078749999999999432e+00 -1.505480969558463944e-01
5.228750000000001563e+00 -5.423684769583866361e-01
5.378750000000000142e+00 -4.748078858160565963e-01
5.528750000000002274e+00 3.071738102873299292e-01
5.678750000000000853e+00 8.627973754899185277e-01
5.828749999999999432e+00 1.016346368966017710e+00
5.978750000000001563e+00 1.716515067848876752e+00
6.128750000000000142e+00 2.791946678643052238e+00
6.278750000000002274e+00 2.420664048629548315e+00
6.428750000000000853e+00 2.073967237317762446e+00
6.578749999999999432e+00 2.515117003455711764e+00
6.728750000000001563e+00 2.410865669979400217e+00
6.878750000000000142e+00 1.495782641077818553e+00
7.028750000000002274e+00 1.331892509696531279e+00
7.178750000000000853e+00 1.677959386778521189e+00
7.328749999999999432e+00 1.224823470960597627e+00
7.478750000000001563e+00 5.574333365591495060e-01
7.628750000000000142e+00 3.614562602040704009e-01
7.778750000000002274e+00 4.488798482894145181e-01
7.928750000000000853e+00 4.234363194024545751e-02
8.078749999999999432e+00 -2.094491800535714654e-01
8.228750000000001563e+00 -1.954671007221148171e-01
8.378750000000000142e+00 3.374063184550612493e-01
8.528750000000002274e+00 6.480806731668206089e-01
8.678750000000000853e+00 6.335812262289263197e-01
8.828749999999999432e+00 7.341308342590635583e-01
8.978750000000001563e+00 9.225390730279261486e-01
9.128750000000000142e+00 1.339434861453948855e+00
9.278750000000002274e+00 1.533160510477273419e+00
9.428750000000000853e+00 1.579140985585624879e+00
9.578749999999999432e+00 1.247642712193471226e+00
9.728750000000001563e+00 8.810130972388148241e-01
9.878750000000000142e+00 9.959628832827605027e-01
1.002875000000000227e+01 1.490691837543732357e+00
1.017875000000000085e+01 1.390171364711098256e+00
1.032874999999999943e+01 1.302367568617103899e+00
1.047875000000000156e+01 1.428409871518098839e+00
1.062875000000000014e+01 1.272917099018603171e+00
1.077875000000000227e+01 1.001026761825091649e+00
1.092875000000000085e+01 7.673034121247891415e-01
1.107874999999999943e+01 6.695316805508310098e-01
1.122875000000000156e+01 8.299814363506573534e-01
1.137875000000000014e+01 8.974360356734765176e-01
1.152875000000000227e+01 8.186660729400689895e-01
1.167875000000000085e+01 1.135877855140478232e+00
1.182874999999999943e+01 1.092592616127478600e+00
1.197875000000000156e+01 9.742431519408724094e-01
1.212875000000000014e+01 7.253670007402426290e-01
1.227875000000000227e+01 1.018920014402820762e+00
1.242875000000000085e+01 1.192770267067236212e+00
1.257874999999999943e+01 1.020575330995720398e+00
1.272875000000000156e+01 1.194405339178939762e+00
1.287875000000000014e+01 9.275829883824664446e-01
1.302875000000000227e+01 9.997312949438597052e-01
1.317875000000000085e+01 1.143864785233850156e+00
1.332874999999999943e+01 1.063002461113412123e+00
1.347875000000000156e+01 9.797927360037694822e-01
1.362875000000000014e+01 9.189530804384518081e-01
1.377875000000000227e+01 1.104804443723515384e+00
1.392875000000000085e+01 1.196491895923701199e+00
1.407874999999999943e+01 1.163843557860296363e+00
1.422875000000000156e+01 1.038464549044381791e+00
1.437875000000000014e+01 8.769946087624396203e-01
1.452875000000000227e+01 1.072013580694133772e+00
1.467875000000000085e+01 7.805321246332236340e-01
1.482874999999999943e+01 7.478647830118863027e-01
1.497875000000000156e+01 1.160611115378214375e+00
1.512875000000000014e+01 1.046353171377992330e+00
1.527875000000000227e+01 8.009008410503829500e-01
1.542875000000000085e+01 9.059870135536449709e-01
1.557874999999999943e+01 1.156102246364941966e+00
1.572875000000000156e+01 1.078478212088394450e+00
1.587875000000000014e+01 1.055176660563149404e+00
1.602875000000000227e+01 8.289904432770399678e-01
1.617875000000000085e+01 1.584735402166047580e-01
1.632874999999999943e+01 -1.527711902778157715e-01
1.647875000000000156e+01 1.238937882308157823e+00
1.662875000000000014e+01 1.570568630226520268e+00
1.677875000000000227e+01 9.607469098855656586e-01
1.692875000000000085e+01 1.024156187690828057e+00
1.707874999999999943e+01 1.064791271289280417e+00
1.722875000000000156e+01 1.347643706430484256e+00
1.737875000000000014e+01 6.049885164331697540e-01
1.752875000000000227e+01 5.501818825785635969e-01
1.767875000000000085e+01 8.374281370170835181e-01
1.782874999999999943e+01 5.433943795170552704e-01
1.797875000000000156e+01 1.002426838288394073e+00
1.812875000000000014e+01 1.113011620225819787e+00
1.827875000000000227e+01 6.005414684237713185e-01
1.842875000000000085e+01 5.991375062181198974e-01
1.857874999999999943e+01 1.161413707336251377e+00
